YBR103W	1220	615	605
YBR104W	1253	627	627
YBR105C	1029	536	494
YBR106W	6914	3455	3459
YBR107C	518	250	268
YBR108W	1876	983	893
YBR109C	3249	1582	1667
YBR110W	826	417	409
YBR111C	1512	776	737
YBR111W-A	168	84	85
YBR112C	4856	2521	2335
YBR114W	2156	1061	1095
YBR115C	9701	4807	4894
YBR117C	1035	529	506
YBR118W	55752	27600	28153
YBR119W	550	270	281
YBR120C	355	183	173
YBR121C	12297	6130	6168
YBR122C	1459	726	733
YBR123C	999	492	507
YBR125C	815	400	415
YBR126C	8763	4313	4450
YBR126W-A	6009	3054	2955
YBR127C	18151	9262	8889
YBR128C	104	56	48
YBR129C	317	162	155
YBR130C	903	449	454
YBR131W	386	194	192
YBR132C	483	241	242
YBR133C	1396	688	708
YBR135W	1309	639	670
YBR136W	527	259	268
YBR137W	509	257	252
YBR138C	510	247	263
YBR139W	1660	831	831
YBR140C	1778	900	880
YBR141C	440	218	222
YBR142W	2785	1384	1402
YBR143C	5402	2741	2662
YBR144C	6	2	5
YBR145W	950	462	489
YBR146W	2311	1169	1142
YBR147W	362	170	192
YBR148W	168	82	86
YBR149W	3338	1697	1641
YBR150C	361	182	179
YBR151W	2149	1029	1120
YBR152W	405	216	189
YBR153W	539	268	273
YBR154C	2571	1345	1228
YBR155W	1606	835	771
YBR156C	621	320	301
YBR157C	129	60	69
YBR158W	1416	715	701
YBR159W	2267	1142	1125
YBR160W	1775	884	891
YBR161W	549	287	262
YBR162C	21436	10638	10798
YBR162W-A	2144	1040	1104
YBR163W	481	228	253
YBR164C	1244	585	659
YBR165W	460	230	230
YBR166C	1623	827	796
YBR167C	338	170	168
YBR168W	235	120	115
YBR169C	2566	1326	1240
YBR170C	959	479	480
YBR171W	1052	520	532
YBR172C	3292	1631	1661
YBR173C	1553	806	748
YBR175W	479	245	235
YBR176W	323	166	158
YBR177C	7436	3730	3707
YBR179C	1221	596	625
YBR180W	57	31	26
YBR181C	9717	4886	4831
YBR182C	1854	967	887
YBR182C-A	26	13	13
YBR183W	941	434	507
YBR184W	77	34	44
YBR185C	380	202	179
YBR186W	70	33	37
YBR187W	1558	796	763
YBR188C	407	175	233
YBR189W	19092	9303	9789
YBR191W	11983	5999	5984
YBR192W	751	387	365
YBR193C	341	171	171
YBR194W	100	55	45
YBR195C	384	191	193
YBR196C	22898	11519	11379
YBR196C-A	32	14	18
YBR196C-B	27	8	19
YBR197C	639	290	349
YBR198C	3494	1696	1798
YBR199W	2016	991	1025
YBR200W	888	428	460
YBR200W-A	10	3	7
YBR201W	347	159	188
YBR201C-A	71	37	34
YBR202W	2525	1275	1250
YBR203W	1513	762	752
YBR204C	720	362	359
YBR205W	1394	692	702
YBR207W	1584	786	798
YBR208C	3917	1988	1929
YBR209W	18	6	12
YNCB0017C	2	2	0
YNCB0018W	0	0	0
YBR210W	281	128	153
YBR211C	297	140	157
YBR212W	1637	788	849
YBR213W	1076	567	509
YBR214W	2232	1109	1123
YBR215W	1118	562	558
YBR216C	581	281	302
YBR217W	119	64	55
YBR218C	5190	2601	2589
YBR219C	1	1	0
YBR220C	1221	607	614
YBR221C	4723	2340	2383
YBR221W-A	3	14	14
YBR222C	2436	1263	1198
YBR223C	485	222	263
YBR225W	881	435	446
YBR227C	1473	711	762
YBR228W	320	154	169
YBR229C	1127	594	536
YBR230C	1224	621	603
YBR230W-A	1304	651	674
YNCB0019C	3356	1671	1706
YBR231C	967	484	483
YBR233W	791	403	388
YBR233W-A	143	85	58
YBR234C	2843	1420	1423
YBR235W	857	412	449
YBR236C	953	479	478
YBR237W	1305	656	649
YBR238C	1904	942	962
YBR239C	485	241	244
YBR240C	187	94	93
YBR241C	1106	532	574
YBR242W	975	494	503
YBR243C	885	465	442
YBR244W	116	66	51
YBR245C	2821	1475	1347
YBR246W	844	453	391
YBR247C	2598	1305	1293
YBR248C	2808	1381	1427
YBR249C	5277	2727	2550
YBR250W	37	21	16
YBR251W	865	444	421
YBR252W	877	443	434
YBR253W	497	260	240
YBR254C	248	135	116
YBR255W	892	443	460
YBR255C-A	213	123	101
YBR256C	1627	827	800
YBR257W	509	284	274
YBR258C	163	116	96
YBR259W	422	217	207
YBR260C	1054	521	535
YBR261C	1733	836	897
YBR262C	1003	524	479
YBR263W	7574	3846	3803
YBR264C	716	394	397
YBR265W	1432	722	710
YBR267W	2848	2666	2624
YBR266C	0	1221	1221
YBR268W	791	413	378
YBR269C	1250	632	618
YBR270C	280	145	135
YBR271W	762	361	401
YBR272C	634	291	343
YBR273C	2020	993	1027
YBR274W	321	170	153
YBR275C	2207	1098	1111
YBR276C	1719	853	866
YBR278W	387	202	185
YBR279W	3595	1766	1830
YBR280C	617	303	315
YBR281C	1507	752	755
YBR282W	1005	512	493
YBR283C	3086	1537	1549
YBR284W	351	163	188
YBR285W	46	23	23
YBR286W	13161	6548	6613
YBR287W	3520	1785	1740
YBR288C	624	313	316
YBR289W	1422	743	679
YBR290W	1299	643	658
YBR291C	1951	963	990
YBR292C	12	5	7
YBR293W	391	191	200
YBR294W	3899	1979	1920
YBR295W	2317	1131	1186
YBR296C	71	40	31
YBR296C-A	0	0	0
YBR297W	207	90	117
YBR298C	444	231	213
YBR298C-A	4	3	2
YBR299W	46	19	28
YBR301W	10	4	6
YBR302C	13	5	8
YCL075W	0	0	0
YCL074W	0	0	0
YCL073C	3	0	3
YCL069W	0	0	0
YCL068C	26	15	11
YCL067C	0	0	0
YCL066W	0	0	0
YCL064C	308	166	142
YCL063W	869	435	434
YCL061C	1312	650	662
YCL059C	2540	1229	1311
YCL058C	0	643	645
YCL058W-A	0	657	650
YCL057C-A	2488	1257	1231
YCL057W	1879	946	978
YCL056C	297	157	185
YCL055W	373	178	195
YCL054W-A	5	2	3
YCL054W	7635	3809	3827
YCL052C	1258	624	635
YCL051W	571	295	276
YCL050C	4096	2068	2028
YCL049C	946	468	478
YCL048W-A	45	21	24
YCL048W	21	12	9
YCL047C	342	168	174
YCL045C	2786	1396	1390
YCL044C	1391	706	685
YCL043C	18442	9142	9300
YCL042W	60	31	29
YCL040W	9966	5029	4937
YCL039W	1625	829	801
YCL038C	956	466	495
YCL037C	5758	2916	2842
YCL036W	2466	1255	1222
YCL035C	2579	1304	1286
YCL034W	2513	1227	1288
YCL033C	1291	656	638
YCL032W	1416	731	686
YCL031C	2011	1046	965
YCL030C	5277	2635	2642
YCL029C	1037	545	492
YCL028W	3017	1534	1483
YCL027W	131	67	67
YCL026C-B	674	336	341
YCL026C-A	58	34	24
YCL025C	17786	8853	8933
YCL024W	1473	734	739
YNCC0001C	0	0	0
YCL021W-A	127	59	68
YCL019W	436	237	199
YCL020W	0	0	0
YNCC0002W	2	1	1
YCL018W	701	352	349
YCL017C	2964	1482	1482
YCL016C	320	167	153
YCL014W	3167	1565	1605
YCL012C	553	250	306
YCL011C	5583	2765	2818
YCL010C	1507	761	746
YCL009C	9399	4701	4698
YCL008C	1447	713	736
YCL005W-A	1600	746	901
YNCC0003C	67	62	50
YCL005W	728	368	360
YCL004W	392	191	204
YCL002C	319	170	154
YCL001W	932	460	474
YCL001W-A	8	6	2
YCL001W-B	12	6	6
YCR001W	33	18	15
YCR002C	1500	737	765
YCR003W	641	330	313
YCR004C	2471	1234	1237
YCR005C	4264	2058	2206
YCR006C	102	57	45
YNCC0004C	42	16	26
YCR007C	93	40	53
YNCC0005W	0	0	0
YCR008W	1781	879	902
YCR009C	2828	1429	1399
YCR010C	63	33	30
YCR011C	1808	870	938
YCR012W	57709	28880	28829
YCR014C	555	296	259
YCR015C	233	111	122
YNCC0006C	140	80	60
YNCC0007C	0	0	0
YCR016W	1769	878	891
YCR017C	2929	1474	1455
YCR018C	165	84	81
YNCC0008W	0	0	0
YNCC0009C	0	0	0
YCR019W	349	171	178
YCR020C	96	48	48
YCR020C-A	334	159	175
YCR020W-B	178	83	95
YCR021C	258	123	135
YCR022C	17	4	13
YCR023C	695	372	323
YCR024C	545	273	272
YCR024C-B	3576	1775	1801
YCR024C-A	4297	2152	2145
YCR025C	82	46	36
YCR026C	1398	697	701
YCR027C	287	128	159
YNCC0010C	0	0	0
YCR028C	842	428	414
YCR028C-A	1443	718	725
YCR030C	3378	1694	1684
YNCC0011W	12	9	5
YCR031C	22970	11278	11694
YNCC0012C	22	15	7
YCR032W	797	388	409
YCR033W	2601	1275	1326
YCR034W	3151	1589	1563
YCR035C	1982	967	1016
YCR036W	1342	663	680
YCR037C	1268	626	643
YCR038C	83	41	42
YCR039C	0	0	0
YCR040W	0	0	0
YCR041W	0	57	59
YCR042C	1815	963	968
YNCC0015W	4	1	3
YCR043C	1185	589	596
YCR044C	943	476	467
YCR045C	573	291	282
YCR046C	2834	1455	1379
YCR047C	3915	1935	1980
YCR048W	1116	654	706
YCR050C	2	136	110
YCR051W	3373	1672	1701
YCR052W	3975	2082	1893
YCR053W	4861	2489	2372
YCR054C	270	135	135
YCR057C	4811	2438	2373
YCR059C	2689	1345	1344
YCR060W	709	360	349
YCR061W	1728	869	859
YNCC0013W	5	2	3
YCR063W	408	195	213
YCR065W	1594	829	765
YCR066W	320	157	163
YCR067C	1348	661	687
YCR068W	813	401	412
YCR069W	1271	632	645
YCR071C	697	336	367
YCR072C	1972	998	974
YCR073C	1043	501	542
YCR073W-A	1687	824	863
YCR075C	196	95	103
YCR075W-A	272	138	142
YCR076C	688	350	344
YCR077C	6436	3235	3201
YCR079W	1105	547	558
YCR081W	407	214	193
YCR082W	629	306	323
YCR083W	719	348	372
YCR084C	7702	3916	3787
YCR085W	18	8	10
YCR086W	417	242	203
YCR087C-A	1352	714	666
YCR088W	6081	3061	3020
YCR089W	420	228	200
YCR090C	470	250	228
YCR091W	303	150	153
YCR092C	573	294	279
YCR093W	2161	1074	1087
YCR094W	450	234	217
YCR095C	339	172	168
YCR095W-A	17	8	9
YCR096C	0	0	0
YCR097W	0	0	0
YNCC0014W	3	2	1
YCR098C	417	199	218
YCR099C	132	63	69
YCR100C	190	88	102
YCR101C	152	78	74
YCR102C	189	92	97
YCR104W	11	4	7
YCR105W	169	85	84
YCR106W	380	195	185
YCR107W	390	184	206
YCR108C	1	1	0
YDL248W	204	103	101
YDL247W	0	0	0
YDL246C	0	0	0
YDL245C	81	49	32
YDL244W	30	12	18
YDL243C	172	92	80
YDL242W	29	15	14
YDL241W	101	53	48
YDL240W	482	262	220
YDL239C	395	203	192
YDL238C	459	241	218
YDL237W	990	508	482
YDL236W	2933	1443	1490
YDL235C	740	414	326
YDL234C	2000	1037	963
YDL233W	687	331	356
YDL232W	393	206	187
YDL231C	1343	686	657
YDL230W	957	474	483
YDL229W	35526	17975	17551
YDL227C	270	135	135
YDL226C	1596	784	812
YDL225W	2165	1080	1085
YDL224C	1168	586	582
YDL223C	2784	1444	1340
YDL222C	690	319	371
YDL220C	754	373	381
YDL219W	291	145	146
YDL218W	119	61	58
YDL217C	827	404	423
YDL216C	180	100	80
YDL215C	1773	877	896
YDL214C	433	214	219
YDL213C	3744	1883	1861
YDL212W	2730	1360	1370
YDL211C	323	164	159
YNCD0001W	0	0	0
YDL210W	287	152	135
YDL209C	834	410	424
YDL208W	5850	2980	2870
YDL207W	1795	927	868
YDL206W	381	220	161
YDL205C	2209	1135	1074
YDL204W-A	59	30	29
YDL204W	1623	802	821
YDL203C	843	411	432
YDL202W	1407	722	685
YDL201W	1172	607	571
YDL200C	322	173	155
YDL199C	271	133	138
YDL198C	2443	1250	1193
YDL197C	763	368	395
YDL195W	7968	3992	3976
YDL194W	260	124	136
YDL193W	526	256	270
YDL192W	6426	3191	3235
YDL191W	11044	5617	5427
YDL190C	1262	634	628
YDL189W	1247	644	603
YDL188C	1534	766	768
YDL186W	82	36	46
YDL185W	18717	9369	9348
YDL184C	21416	10480	10936
YDL183C	231	106	125
YDL182W	12847	6478	6369
YDL181W	2813	1407	1406
YDL180W	775	367	408
YDL179W	1145	601	544
YDL178W	2397	1202	1195
YDL177C	219	113	106
YDL176W	448	231	218
YDL175C	429	218	212
YDL174C	5904	2958	2946
YDL173W	5905	2937	2968
YDL171C	10389	5106	5283
YDL170W	867	434	434
YDL169C	285	144	142
YDL168W	3366	1710	1656
YDL167C	1644	816	828
YDL166C	942	486	456
YDL165W	590	303	290
YDL164C	1720	846	877
YDL161W	2464	1229	1235
YDL160C-A	166	94	72
YDL160C	2150	1049	1101
YDL159W-A	8	3	5
YDL159W	645	330	316
YDL157C	748	371	378
YDL156W	564	261	303
YDL155W	1262	634	628
YDL154W	163	86	79
YDL153C	5576	2679	2899
YDL150W	3985	2017	1968
YDL149W	408	220	190
YDL148C	4257	2129	2130
YDL147W	3134	1597	1537
YDL146W	226	107	119
YDL145C	7439	3717	3722
YDL144C	1712	818	894
YDL143W	6040	3021	3019
YDL142C	254	118	136
YDL141W	864	444	420
YDL140C	7187	3679	3508
YDL139C	351	192	159
YDL138W	849	439	410
YDL137W	4622	2244	2378
YDL136W	5262	2599	2663
YDL135C	959	488	471
YDL134C	2367	1198	1169
YDL133C-A	12998	6426	6572
YDL133W	751	371	380
YDL132W	1898	949	949
YDL131W	9221	4634	4587
YDL130W-A	2551	1272	1279
YDL130W	14682	7307	7375
YDL129W	515	248	267
YDL128W	4194	2128	2066
YDL127W	473	239	234
YDL126C	15306	7640	7666
YDL125C	2238	1113	1125
YDL124W	6154	3098	3056
YDL123W	811	424	387
YDL122W	4290	2106	2186
YDL121C	687	360	329
YDL120W	722	364	358
YDL119C	638	312	326
YDL117W	1460	740	720
YDL116W	986	511	475
YDL115C	740	357	383
YDL114W	4	3	2
YDL113C	656	334	323
YDL112W	1854	916	941
YDL111C	1030	538	495
YDL110C	3293	1633	1660
YDL109C	401	200	201
YDL108W	510	264	246
YDL107W	394	233	161
YDL106C	767	396	371
YDL105W	278	129	153
YDL104C	264	130	138
YDL103C	1106	542	564
YDL102W	954	465	489
YDL101C	765	398	367
YDL100C	3438	1745	1693
YDL099W	2137	1072	1065
YDL098C	161	93	68
YDL097C	3663	1849	1814
YDL095W	6852	3447	3405
YDL093W	594	321	273
YDL092W	1040	494	546
YDL091C	390	207	183
YDL090C	263	136	127
YDL089W	254	120	135
YDL088C	1009	496	514
YDL087C	422	219	203
YDL086W	3678	1847	1833
YDL085C-A	878	427	453
YDL085W	251	127	124
YDL084W	6412	3247	3165
YDL083C	11695	5991	5704
YDL082W	10100	5061	5039
YDL081C	12669	6286	6383
YDL080C	1003	522	481
YDL079C	220	109	111
YDL078C	4154	2077	2077
YDL077C	721	375	346
YDL076C	512	267	245
YDL075W	17212	8568	8645
YNCD0002C	21	12	10
YDL074C	1809	902	907
YDL073W	676	352	324
YDL072C	2820	1464	1356
YDL070W	3446	1749	1701
YDL069C	166	89	81
YDL067C	2255	1105	1150
YDL066W	13624	6770	6858
YDL065C	1361	693	672
YDL064W	693	370	323
YDL063C	1037	498	539
YDL061C	7996	3918	4078
YDL060W	3709	1920	1791
YDL059C	968	512	458
YDL058W	3301	1670	1631
YDL057W	399	192	207
YDL056W	1048	517	531
YDL055C	27102	13499	13603
YNCD0003W	22	14	8
YDL054C	622	304	318
YDL053C	1448	737	711
YDL052C	910	428	482
YDL051W	3127	1550	1577
YDL049C	337	171	166
YDL048C	1650	854	796
YDL047W	4485	2271	2214
YDL046W	3642	1778	1864
YDL045W-A	692	349	344
YDL045C	521	245	277
YDL044C	430	217	213
YDL043C	476	233	243
YDL042C	874	419	455
YDL040C	3537	1685	1852
YDL039C	2149	1107	1042
YDL037C	915	448	467
YDL036C	691	343	348
YDL035C	1074	544	530
YDL033C	417	195	223
YDL031W	5551	2730	2822
YDL030W	515	251	264
YDL029W	5013	2522	2491
YDL028C	629	333	296
YDL027C	610	308	302
YDL025C	1298	651	647
YDL024C	95	55	40
YDL022C-A	3	2	1
YNCD0004W	2	0	2
YDL022W	7430	3747	3683
YDL021W	190	93	97
YDL020C	1670	822	848
YDL019C	2808	1410	1398
YDL018C	349	186	163
YDL017W	409	203	206
YDL015C	2140	1085	1055
YDL014W	14102	6960	7142
YDL013W	1460	747	713
YDL012C	1025	517	508
YDL010W	642	504	448
YDL009C	113	212	211
YDL008W	360	175	185
YNCD0005C	3	1	2
YDL007C-A	0	0	0
YNCD0006W	2	1	1
YDL007W	4704	2371	2333
YDL006W	413	219	194
YDL005C	1826	961	865
YDL004W	4109	1996	2113
YDL003W	1726	858	868
YDL002C	726	335	391
YDL001W	731	360	371
YDR001C	5190	2611	2579
YDR002W	8269	4027	4242
YDR003W	714	357	357
YDR003W-A	115	53	62
YDR004W	776	380	396
YDR005C	451	239	212
YDR006C	2387	1211	1176
YDR007W	271	138	133
YDR009W	100	51	53
YDR010C	37	14	27
YDR011W	3020	1534	1486
YDR012W	14760	7371	7389
YDR013W	235	110	125
YDR014W	288	142	146
YDR014W-A	36	21	15
YDR016C	151	66	85
YDR017C	1624	833	791
YDR018C	107	52	55
YDR019C	997	508	489
YDR020C	348	175	173
YDR021W	551	282	277
YDR022C	161	94	75
YNCD0007C	10	5	5
YDR023W	8061	3963	4098
YDR025W	11183	5644	5539
YDR026C	1727	885	842
YDR027C	914	453	461
YDR028C	4675	2330	2352
YDR029W	177	97	87
YDR030C	262	137	125
YDR031W	275	138	137
YDR032C	4137	2124	2013
YNCD0033W	13	45	37
YNCD0034C	0	32	37
YDR033W	16742	8417	8325
YDR034C	1498	747	751
YDR034C-D	166	87	79
YDR034C-C	0	0	0
YNCD0008W	2	1	1
YDR034C-A	0	0	0
YNCD0009W	0	0	0
YDR034W-B	568	274	294
YDR035W	6525	3132	3393
YDR036C	668	321	347
YDR037W	15609	7813	7796
YDR038C	298	139	159
YDR039C	1	0	1
YDR040C	369	195	174
YDR041W	948	496	452
YDR042C	24	14	10
YNCD0010C	14	6	8
YDR043C	682	346	336
YDR044W	641	317	324
YDR045C	447	238	209
YDR046C	5288	2615	2673
YDR047W	2156	1035	1121
YDR049W	1404	762	642
YDR050C	51252	25597	25655
YDR051C	744	354	390
YDR052C	2256	1198	1058
YDR054C	3154	1659	1495
YDR055W	12060	6092	5968
YDR056C	1272	609	663
YDR057W	648	335	313
YDR058C	277	148	129
YNCD0011W	0	0	0
YNCD0012W	3	0	3
YDR059C	607	318	289
YDR060W	6760	3486	3274
YDR061W	1219	580	639
YDR062W	4886	2432	2454
YDR063W	452	219	233
YDR064W	13746	6846	6900
YDR065W	211	121	95
YDR066C	132	67	70
YDR067C	319	144	175
YDR068W	1409	694	715
YDR069C	440	226	214
YDR070C	145	79	66
YDR071C	1786	869	917
YDR072C	3900	1933	1967
YDR073W	496	260	236
YDR074W	3393	1699	1694
YDR075W	534	258	276
YDR076W	230	123	107
YDR077W	216100	111579	104523
YDR078C	66	46	23
YDR079W	283	149	137
YDR079C-A	187	89	100
YDR080W	807	420	387
YDR081C	1007	525	482
YDR082W	272	148	124
YDR083W	1978	1002	977
YDR084C	687	330	358
