YAR028W	218	121	97
YAR029W	36	15	21
YAR031W	43	17	26
YAR033W	132	59	73
YAR035W	317	162	159
YAR035C-A	0	2	2
YAR042W	1973	977	996
YAR050W	108	62	46
YAR061W	1	1	0
YAR064W	25	16	9
YAR066W	0	0	0
YAR068W	6	2	4
YAR071W	28	15	13
YBL113C	1435	717	718
YBL112C	0	0	0
YBL111C	13	3	10
YBL108C-A	1	1	0
YNCB0001W	1	1	0
YBL107C	365	172	193
YBL106C	395	190	205
YBL105C	1517	725	792
YBL104C	526	271	255
YBL103C	691	355	336
YBL102W	745	376	369
YBL101C	1501	721	783
YBL100W-C	17	10	10
YBL100W-B	99	58	41
YBL100W-A	0	0	0
YNCB0002W	1	0	1
YBL099W	14438	7301	7137
YBL098W	613	288	325
YBL097W	432	203	229
YBL095W	628	347	282
YBL093C	1672	845	828
YBL092W	11033	5572	5461
YBL091C-A	393	201	192
YBL091C	4485	2237	2250
YBL090W	448	222	228
YBL089W	243	107	140
YBL088C	449	240	213
YBL087C	4098	2020	2078
YBL086C	507	245	262
YBL085W	1068	522	546
YBL084C	284	144	140
YBL082C	937	484	453
YBL081W	1013	469	545
YBL080C	317	167	151
YBL079W	1087	542	545
YBL078C	415	204	211
YBL076C	7476	3773	3703
YBL075C	672	331	341
YBL074C	213	113	101
YNCB0003W	5	2	4
YBL072C	6879	3436	3443
YBL071C-B	28	10	18
YBL071W-A	190	247	218
YBL071C	98	184	189
YBL069W	975	498	477
YBL068W	758	383	375
YBL067C	852	413	439
YBL066C	662	323	339
YBL064C	1545	788	757
YBL063W	367	189	182
YBL061C	2266	1171	1099
YBL060W	362	180	186
YBL059C-A	170	91	88
YBL059W	183	88	100
YBL058W	3375	1707	1688
YBL057C	651	320	351
YBL056W	2336	1204	1132
YBL055C	1111	573	538
YBL054W	1566	766	800
YBL052C	568	298	270
YBL051C	2682	1327	1355
YBL050W	1292	649	643
YBL049W	201	107	94
YBL048W	23	13	10
YBL047C	4780	2396	2384
YBL046W	910	475	435
YBL045C	5168	2566	2602
YBL044W	78	44	34
YBL043W	836	394	442
YBL042C	1766	932	834
YBL041W	3812	1953	1861
YBL040C	999	493	508
YBL039W-B	121	54	67
YBL039C	3047	1559	1488
YBL038W	947	498	449
YBL037W	940	449	491
YBL036C	690	342	348
YBL035C	456	234	222
YBL034C	363	164	199
YBL033C	2172	1042	1130
YBL032W	1693	852	841
YBL031W	211	108	103
YBL030C	10190	5110	5080
YBL029C-A	508	241	267
YBL029W	462	213	249
YBL028C	755	373	382
YBL027W	9434	4749	4685
YBL026W	394	203	191
YBL025W	349	172	177
YBL024W	1718	860	858
YBL023C	811	421	390
YBL022C	2418	1280	1138
YBL021C	438	210	228
YBL020W	891	463	428
YBL019W	317	159	160
YBL018C	150	80	72
YBL017C	2524	1273	1251
YBL016W	1346	656	690
YBL015W	1234	595	639
YNCB0004W	1	0	1
YNCB0005C	1	0	1
YBL014C	654	331	323
YBL013W	130	56	74
YBL011W	2525	1258	1267
YBL010C	232	112	120
YBL009W	451	230	221
YBL008W-A	1	0	1
YBL008W	461	231	230
YBL007C	4696	2423	2273
YBL006C	1220	635	585
YBL005W	391	209	182
YBL005W-B	357	165	192
YBL005W-A	0	0	0
YNCB0006W	8	6	2
YBL004W	859	417	442
YBL003C	1851	968	883
YBL002W	2140	1005	1135
YBL001C	1282	656	626
YBR001C	649	331	318
YBR002C	1012	515	497
YBR003W	955	491	464
YBR004C	444	214	230
YBR005W	1271	646	625
YBR006W	876	437	439
YBR007C	773	377	396
YBR008C	663	350	313
YBR009C	2453	1225	1228
YBR010W	6014	2938	3076
YBR011C	9822	4885	4937
YBR012W-B	2	1	1
YBR012W-A	0	0	0
YBR013C	0	0	0
YNCB0007W	1	1	0
YBR014C	766	380	386
YBR015C	2225	1141	1084
YBR016W	1369	643	726
YBR017C	1486	763	723
YBR018C	13	9	4
YBR019C	15	34	32
YNCB0008W	10	30	31
YBR020W	0	0	0
YBR021W	853	436	417
YBR022W	145	87	58
YBR023C	2330	1181	1149
YBR024W	508	271	238
YBR025C	5081	2590	2492
YBR026C	1240	603	637
YBR027C	3	2	1
YBR028C	802	393	409
YBR029C	1806	920	886
YBR030W	673	335	338
YBR031W	9513	4720	4793
YBR032W	112	59	53
YBR033W	348	168	180
YBR034C	3338	1730	1608
YBR035C	3155	1558	1597
YNCB0009C	77	42	35
YNCB0010W	238	127	111
YBR036C	2736	1375	1361
YBR037C	603	302	301
YBR038W	1915	976	939
YBR039W	2651	1321	1330
YBR040W	6	0	6
YBR041W	918	456	462
YBR042C	447	229	218
YBR043C	2360	1205	1155
YBR044C	634	325	309
YNCB0011C	1	0	1
YBR045C	164	83	81
YBR046C	569	274	295
YBR047W	55	34	21
YBR048W	7712	3911	3801
YBR049C	1601	779	822
YBR050C	169	96	73
YBR052C	1725	900	825
YBR053C	1245	615	630
YBR054W	485	241	244
YBR055C	757	399	358
YNCB0012W	4	2	2
YBR056W	1607	843	764
YNCB0013W	0	0	0
YBR056W-A	1209	570	639
YBR057C	958	479	479
YBR058C	1228	614	614
YBR058C-A	956	496	460
YBR059C	1392	705	687
YBR060C	454	229	225
YBR061C	343	182	161
YBR062C	352	172	180
YBR063C	238	118	120
YBR065C	327	168	159
YBR066C	106	48	58
YBR067C	1307	627	680
YBR068C	5110	2600	2510
YBR069C	12	911	883
YNCB0014W	9	881	910
YBR070C	250	125	125
YBR071W	2124	1050	1074
YBR072W	301	158	143
YBR072C-A	0	0	0
YBR073W	1903	966	937
YBR074W	662	341	321
YBR076W	76	35	41
YBR077C	365	181	184
YBR078W	10354	5216	5138
YBR079C	6464	3235	3229
YBR080C	1190	619	571
YBR081C	1326	651	675
YNCB0015W	1	1	0
YNCB0016W	1	1	0
YBR082C	3765	1842	1923
YBR083W	788	381	407
YBR084W	3457	1753	1704
YBR084C-A	9300	4750	4550
YBR085W	75	36	39
YBR085C-A	1882	926	956
YBR086C	2640	1277	1363
YBR087W	299	137	162
YBR088C	980	492	488
YBR089C-A	319	160	159
YBR090C	36	19	17
YBR091C	266	137	129
YBR092C	1104	552	552
YBR093C	410	193	217
YBR094W	789	368	422
YBR095C	741	368	374
YBR096W	677	344	333
YBR097W	238	111	127
YBR098W	270	129	148
YBR101C	3199	1623	1583
YBR102C	837	452	385
YBR103W	851	433	418
YBR104W	939	494	445
YBR105C	1232	594	638
YBR106W	4085	1993	2092
YBR107C	460	222	238
YBR108W	1614	799	815
YBR109C	2285	1117	1168
YBR110W	745	382	363
YBR111C	1102	587	515
YBR111W-A	147	83	64
YBR112C	2723	1333	1390
YBR114W	1779	939	840
YBR115C	12855	6573	6282
YBR117C	568	256	312
YBR118W	30906	15832	15074
YBR119W	404	202	203
YBR120C	190	95	96
YBR121C	5848	2927	2921
YBR122C	976	488	488
YBR123C	816	414	402
YBR125C	600	299	301
YBR126C	8900	4562	4339
YBR126W-A	4657	2300	2358
YBR127C	12216	6188	6028
YBR128C	91	46	45
YBR129C	217	111	106
YBR130C	542	252	290
YBR131W	242	111	131
YBR132C	400	206	194
YBR133C	855	434	421
YBR135W	806	392	414
YBR136W	304	157	147
YBR137W	336	170	166
YBR138C	316	154	162
YBR139W	1544	782	764
YBR140C	1117	567	552
YBR141C	297	150	147
YBR142W	1602	823	779
YBR143C	2690	1379	1311
YBR144C	9	7	3
YBR145W	1921	970	952
YBR146W	1650	824	826
YBR147W	759	397	362
YBR148W	315	151	164
YBR149W	2904	1382	1523
YBR150C	395	208	188
YBR151W	1998	983	1015
YBR152W	354	175	179
YBR153W	399	180	220
YBR154C	1728	854	875
YBR155W	1372	667	706
YBR156C	507	258	250
YBR157C	158	72	86
YBR158W	1043	530	513
YBR159W	1564	798	766
YBR160W	1356	698	658
YBR161W	483	249	234
YBR162C	10938	5489	5449
YBR162W-A	1639	820	819
YBR163W	402	180	222
YBR164C	1039	548	491
YBR165W	635	339	296
YBR166C	1723	853	870
YBR167C	283	127	156
YBR168W	189	104	85
YBR169C	2200	1102	1098
YBR170C	853	442	411
YBR171W	689	337	352
YBR172C	2499	1302	1197
YBR173C	1339	645	695
YBR175W	449	233	217
YBR176W	253	118	135
YBR177C	6974	3525	3449
YBR179C	861	445	416
YBR180W	66	27	39
YBR181C	5060	2577	2483
YBR182C	1249	638	611
YBR182C-A	12	7	5
YBR183W	852	406	446
YBR184W	43	24	19
YBR185C	245	140	105
YBR186W	62	36	26
YBR187W	1099	545	555
YBR188C	336	143	194
YBR189W	8758	4318	4440
YBR191W	5126	2587	2539
YBR192W	447	237	210
YBR193C	311	178	133
YBR194W	75	41	34
YBR195C	273	122	151
YBR196C	14761	7263	7498
YBR196C-A	20	8	12
YBR196C-B	42	22	20
YBR197C	580	263	317
YBR198C	2800	1426	1374
YBR199W	1670	855	815
YBR200W	640	312	328
YBR200W-A	1	1	0
YBR201W	177	90	87
YBR201C-A	52	30	22
YBR202W	1682	889	793
YBR203W	981	508	473
YBR204C	503	245	258
YBR205W	929	468	461
YBR207W	1001	532	470
YBR208C	3376	1702	1675
YBR209W	29	14	15
YNCB0017C	3	2	1
YNCB0018W	0	0	0
YBR210W	284	147	137
YBR211C	305	146	159
YBR212W	1932	965	967
YBR213W	597	303	294
YBR214W	2371	1178	1193
YBR215W	803	401	402
YBR216C	440	223	217
YBR217W	100	53	47
YBR218C	6474	3345	3129
YBR219C	0	0	0
YBR220C	747	403	344
YBR221C	3137	1568	1570
YBR221W-A	2	11	11
YBR222C	1893	946	966
YBR223C	378	201	177
YBR225W	673	343	330
YBR227C	1070	530	540
YBR228W	307	173	134
YBR229C	755	398	357
YBR230C	966	507	459
YBR230W-A	623	332	299
YNCB0019C	1056	551	513
YBR231C	843	438	405
YBR233W	609	303	306
YBR233W-A	126	62	64
YBR234C	2087	1061	1026
YBR235W	728	374	355
YBR236C	706	363	344
YBR237W	1178	610	568
YBR238C	1123	559	564
YBR239C	296	145	151
YBR240C	112	49	63
YBR241C	1087	552	535
YBR242W	589	303	298
YBR243C	656	356	312
YBR244W	98	49	49
YBR245C	1886	963	923
YBR246W	616	331	285
YBR247C	1489	706	783
YBR248C	2740	1362	1378
YBR249C	4984	2460	2524
YBR250W	31	18	13
YBR251W	506	267	239
YBR252W	571	281	290
YBR253W	446	229	218
YBR254C	251	132	120
YBR255W	736	402	343
YBR255C-A	161	95	75
YBR256C	2711	1389	1322
YBR257W	458	249	246
YBR258C	147	87	97
YBR259W	339	166	173
YBR260C	852	416	436
YBR261C	1287	658	629
YBR262C	702	368	334
YBR263W	6099	3120	3025
YBR264C	718	415	350
YBR265W	1298	648	651
YBR267W	1656	1724	1645
YBR266C	0	855	858
YBR268W	495	268	227
YBR269C	1225	580	645
YBR270C	291	154	137
YBR271W	459	233	226
YBR272C	485	236	249
YBR273C	1602	835	767
YBR274W	251	135	116
YBR275C	1321	682	639
YBR276C	1173	556	617
YBR278W	312	151	161
YBR279W	2902	1467	1435
YBR280C	612	310	302
YBR281C	1036	514	522
YBR282W	699	350	349
YBR283C	2039	1048	991
YBR284W	228	112	116
YBR285W	49	25	24
YBR286W	10651	5357	5294
YBR287W	1850	916	935
YBR288C	384	201	184
YBR289W	978	475	503
YBR290W	1057	534	528
YBR291C	1778	898	885
YBR292C	20	13	7
YBR293W	428	206	222
YBR294W	3030	1492	1538
YBR295W	1633	819	814
YBR296C	55	30	25
YBR296C-A	2	0	2
YBR297W	131	69	62
YBR298C	406	205	201
YBR298C-A	5	4	2
YBR299W	46	31	16
YBR301W	7	4	3
YBR302C	8	3	5
YCL075W	1	0	1
YCL074W	1	1	0
YCL073C	5	3	2
YCL069W	1	1	0
YCL068C	27	15	12
YCL067C	0	0	0
YCL066W	0	0	0
YCL064C	413	206	207
YCL063W	541	282	260
YCL061C	771	411	361
YCL059C	1461	739	722
YCL058C	1	429	445
YCL058W-A	0	447	433
YCL057C-A	1389	728	661
YCL057W	1470	768	741
YCL056C	268	142	165
YCL055W	292	139	153
YCL054W-A	0	0	0
YCL054W	4477	2351	2126
YCL052C	1009	510	499
YCL051W	397	194	203
YCL050C	3128	1567	1561
YCL049C	940	484	456
YCL048W-A	57	29	28
YCL048W	32	18	15
YCL047C	214	101	114
YCL045C	2475	1261	1214
YCL044C	1444	696	748
YCL043C	10553	5250	5303
YCL042W	82	43	39
YCL040W	10882	5435	5447
YCL039W	1440	706	737
YCL038C	926	473	456
YCL037C	2991	1462	1529
YCL036W	1444	764	685
YCL035C	1780	895	890
YCL034W	3056	1513	1543
YCL033C	951	489	464
YCL032W	1307	668	641
YCL031C	1351	722	629
YCL030C	9417	4807	4610
YCL029C	674	321	353
YCL028W	2176	1101	1075
YCL027W	162	89	75
YCL026C-B	379	191	190
YCL026C-A	90	48	42
YCL025C	15722	7896	7826
YCL024W	905	432	473
YNCC0001C	2	1	1
YCL021W-A	76	44	32
YCL019W	156	72	84
YCL020W	0	0	0
YNCC0002W	4	2	2
YCL018W	579	287	292
YCL017C	2343	1191	1152
YCL016C	267	125	142
YCL014W	1774	866	908
YCL012C	361	171	190
YCL011C	4382	2276	2106
YCL010C	1649	850	799
YCL009C	11215	5457	5758
YCL008C	1563	786	778
YCL005W-A	1165	654	543
YNCC0003C	67	45	53
YCL005W	652	306	346
YCL004W	370	179	195
YCL002C	266	136	135
YCL001W	655	324	332
YCL001W-A	7	6	1
YCL001W-B	18	10	8
YCR001W	41	22	19
YCR002C	1357	688	669
YCR003W	581	300	281
YCR004C	2174	1096	1078
YCR005C	3105	1595	1510
YCR006C	180	82	98
YNCC0004C	53	31	22
YCR007C	91	49	42
YNCC0005W	0	0	0
YCR008W	1047	520	527
YCR009C	2274	1182	1092
YCR010C	49	19	30
YCR011C	1887	915	972
YCR012W	32190	16268	15922
YCR014C	445	234	211
YCR015C	198	99	99
YNCC0006C	166	81	85
YNCC0007C	0	0	0
YCR016W	1264	653	611
YCR017C	2386	1232	1154
YCR018C	136	61	75
YNCC0008W	0	0	0
YNCC0009C	0	0	0
YCR019W	277	142	135
YCR020C	104	44	60
YCR020C-A	261	123	138
YCR020W-B	139	60	79
YCR021C	118	59	59
YCR022C	31	13	18
YCR023C	667	353	314
YCR024C	396	205	191
YCR024C-B	2553	1254	1299
YCR024C-A	3164	1647	1517
YCR025C	79	28	51
YCR026C	989	499	490
YCR027C	199	115	84
YNCC0010C	1	1	0
YCR028C	679	344	335
YCR028C-A	816	429	387
YCR030C	2859	1418	1441
YNCC0011W	18	8	12
YCR031C	13096	6318	6780
YNCC0012C	71	38	33
YCR032W	524	281	243
YCR033W	1702	849	853
YCR034W	1640	802	838
YCR035C	1411	702	709
YCR036W	1264	641	623
YCR037C	918	468	450
YCR038C	58	27	31
YCR039C	0	0	0
YCR040W	0	0	0
YCR041W	0	38	26
YCR042C	1256	669	651
YNCC0015W	1	0	1
YCR043C	611	292	319
YCR044C	891	442	449
YCR045C	526	247	279
YCR046C	1910	916	994
YCR047C	2886	1474	1412
YCR048W	1091	664	624
YCR050C	0	101	96
YCR051W	2187	1142	1045
YCR052W	3037	1542	1495
YCR053W	3812	1900	1913
YCR054C	173	83	91
YCR057C	2843	1473	1370
YCR059C	1707	854	853
YCR060W	482	245	237
YCR061W	1872	926	946
YNCC0013W	5	3	2
YCR063W	308	165	143
YCR065W	1234	593	641
YCR066W	194	91	103
YCR067C	1060	546	514
YCR068W	877	412	465
YCR069W	1167	556	612
YCR071C	444	229	216
YCR072C	1095	572	523
YCR073C	1001	509	492
YCR073W-A	1415	722	693
YCR075C	169	91	78
YCR075W-A	220	110	112
YCR076C	593	310	285
YCR077C	4264	2163	2101
YCR079W	922	483	439
YCR081W	283	134	149
YCR082W	454	255	199
YCR083W	606	287	319
YCR084C	4563	2275	2288
YCR085W	15	5	10
YCR086W	323	169	171
YCR087C-A	614	312	319
YCR088W	4833	2420	2413
YCR089W	378	192	191
YCR090C	306	160	151
YCR091W	259	132	127
YCR092C	455	229	226
YCR093W	1222	580	642
YCR094W	389	178	211
YCR095C	249	119	130
YCR095W-A	14	8	6
YCR096C	0	0	0
YCR097W	0	0	0
YNCC0014W	14	10	4
YCR098C	205	106	99
YCR099C	140	67	73
YCR100C	181	88	93
YCR101C	154	76	78
YCR102C	217	129	88
YCR104W	4	2	2
YCR105W	163	86	77
YCR106W	407	210	197
YCR107W	335	171	164
YCR108C	0	0	0
YDL248W	127	62	65
YDL247W	0	0	0
YDL246C	0	0	0
YDL245C	65	35	30
YDL244W	20	5	15
YDL243C	145	72	73
YDL242W	32	13	19
YDL241W	110	54	56
YDL240W	265	131	134
YDL239C	466	223	243
YDL238C	445	238	207
YDL237W	876	449	427
YDL236W	2259	1183	1076
YDL235C	561	273	288
YDL234C	1496	754	742
YDL233W	526	243	283
YDL232W	272	147	125
YDL231C	1114	567	547
YDL230W	917	496	421
YDL229W	15649	7889	7760
YDL227C	306	159	147
YDL226C	1095	539	556
YDL225W	1311	655	656
YDL224C	964	491	473
YDL223C	1885	917	968
YDL222C	467	236	231
YDL220C	618	303	315
YDL219W	172	98	74
YDL218W	108	49	59
YDL217C	669	340	329
YDL216C	181	91	90
YDL215C	1520	774	746
YDL214C	443	235	208
YDL213C	2807	1415	1392
YDL212W	1916	1022	894
YDL211C	209	111	98
YNCD0001W	0	0	0
YDL210W	352	181	171
YDL209C	862	435	427
YDL208W	3302	1685	1617
YDL207W	1558	753	805
YDL206W	342	153	189
YDL205C	1407	740	667
YDL204W-A	70	23	47
YDL204W	1133	530	603
YDL203C	651	306	345
YDL202W	998	502	496
YDL201W	620	303	322
YDL200C	243	130	118
YDL199C	304	156	148
YDL198C	2698	1356	1342
YDL197C	578	277	301
YDL195W	5474	2735	2739
YDL194W	164	97	67
YDL193W	472	217	255
YDL192W	3023	1515	1508
YDL191W	7159	3575	3586
YDL190C	951	476	477
YDL189W	881	413	468
YDL188C	1128	575	553
YDL186W	73	36	37
YDL185W	11888	5985	5904
YDL184C	12339	6026	6314
YDL183C	210	103	107
YDL182W	19826	9778	10048
YDL181W	1308	633	675
YDL180W	723	369	354
YDL179W	603	313	290
YDL178W	1874	948	927
YDL177C	145	80	66
YDL176W	366	176	190
YDL175C	341	180	161
YDL174C	4128	2132	1996
YDL173W	3909	1932	1977
YDL171C	6771	3408	3363
YDL170W	1046	517	531
YDL169C	294	155	141
YDL168W	2672	1362	1310
YDL167C	976	484	492
YDL166C	589	309	280
YDL165W	469	232	240
YDL164C	1151	610	544
YDL161W	2034	1028	1006
YDL160C-A	128	68	60
YDL160C	1298	665	634
YDL159W-A	12	6	7
YDL159W	575	286	289
YDL157C	510	278	232
YDL156W	320	156	164
YDL155W	738	370	368
YDL154W	117	65	52
YDL153C	3701	1889	1812
YDL150W	2564	1344	1220
YDL149W	353	174	179
YDL148C	2843	1384	1459
YDL147W	2358	1176	1182
YDL146W	166	77	89
YDL145C	4581	2274	2307
YDL144C	1535	786	750
YDL143W	4082	2072	2011
YDL142C	237	107	130
YDL141W	625	329	296
YDL140C	4405	2267	2138
YDL139C	387	220	167
YDL138W	558	288	270
YDL137W	3363	1707	1656
YDL136W	3206	1689	1517
YDL135C	743	372	371
YDL134C	1929	1020	909
YDL133C-A	7623	3886	3737
YDL133W	806	419	387
YDL132W	1536	787	749
YDL131W	11400	5723	5677
YDL130W-A	2149	1087	1062
YDL130W	7784	4084	3700
YDL129W	655	339	316
YDL128W	3527	1777	1750
YDL127W	408	231	177
YDL126C	12326	6336	5990
YDL125C	1661	817	844
YDL124W	5289	2638	2651
YDL123W	1054	496	558
YDL122W	2612	1339	1274
YDL121C	546	259	288
YDL120W	603	283	320
YDL119C	521	280	241
YDL117W	1101	527	574
YDL116W	711	375	336
YDL115C	697	338	359
YDL114W	14	7	7
YDL113C	529	281	248
YDL112W	1085	559	528
YDL111C	678	348	332
YDL110C	2654	1315	1339
YDL109C	273	147	126
YDL108W	393	190	203
YDL107W	228	130	98
YDL106C	643	328	315
YDL105W	177	94	86
YDL104C	150	76	77
YDL103C	778	417	361
YDL102W	615	309	306
YDL101C	636	319	317
YDL100C	2261	1131	1130
YDL099W	1895	962	933
YDL098C	157	87	70
YDL097C	3221	1599	1622
YDL095W	4316	2195	2121
YDL093W	391	201	190
YDL092W	665	319	346
YDL091C	274	137	137
YDL090C	309	153	156
YDL089W	218	111	107
YDL088C	857	425	432
YDL087C	441	245	196
YDL086W	2279	1213	1066
YDL085C-A	787	375	412
YDL085W	367	190	177
YDL084W	3897	1969	1928
YDL083C	6212	3115	3097
YDL082W	6199	3118	3081
YDL081C	6751	3344	3407
YDL080C	808	429	379
YDL079C	175	87	88
YDL078C	3097	1529	1568
YDL077C	555	281	274
YDL076C	530	270	260
YDL075W	7810	3927	3883
YNCD0002C	64	32	32
YDL074C	1129	561	568
YDL073W	540	276	264
YDL072C	2512	1357	1155
YDL070W	2176	1116	1064
YDL069C	115	58	61
YDL067C	1330	669	661
YDL066W	18922	9383	9544
YDL065C	959	489	475
YDL064W	557	289	268
YDL063C	494	254	240
YDL061C	4320	2081	2239
YDL060W	2224	1132	1092
YDL059C	634	304	330
YDL058W	2236	1159	1077
YDL057W	354	172	182
YDL056W	618	313	305
YDL055C	12620	6340	6280
YNCD0003W	33	18	15
YDL054C	885	443	442
YDL053C	1339	657	682
YDL052C	985	495	490
YDL051W	2138	1080	1058
YDL049C	343	163	180
YDL048C	1143	527	616
YDL047W	4430	2246	2184
YDL046W	3694	1855	1839
YDL045W-A	766	368	399
YDL045C	383	185	199
YDL044C	252	127	125
YDL043C	318	170	148
YDL042C	624	302	322
YDL040C	2381	1233	1148
YDL039C	462	235	227
YDL037C	222	114	108
YDL036C	426	207	219
YDL035C	863	457	406
YDL033C	332	181	151
YDL031W	3327	1661	1666
YDL030W	378	197	181
YDL029W	3803	1983	1820
YDL028C	417	198	219
YDL027C	415	205	210
YDL025C	1365	680	685
YDL024C	119	61	58
YDL022C-A	4	2	2
YNCD0004W	1	1	0
YDL022W	9603	4766	4837
YDL021W	152	82	70
YDL020C	1727	909	818
YDL019C	2347	1183	1164
YDL018C	209	105	104
YDL017W	290	150	141
YDL015C	1566	780	787
YDL014W	8799	4375	4424
YDL013W	1280	669	611
YDL012C	878	403	475
YDL010W	469	297	348
YDL009C	67	125	118
YDL008W	239	120	119
YNCD0005C	2	0	2
YDL007C-A	1	1	0
YNCD0006W	2	2	0
YDL007W	3903	1990	1913
YDL006W	335	181	154
YDL005C	1383	732	651
YDL004W	2184	1109	1075
YDL003W	1068	518	550
YDL002C	637	307	330
YDL001W	632	339	293
YDR001C	5103	2656	2447
YDR002W	5043	2532	2511
YDR003W	888	430	458
YDR003W-A	96	49	47
YDR004W	810	418	392
YDR005C	319	152	167
YDR006C	1751	826	925
YDR007W	281	142	139
YDR009W	86	38	50
YDR010C	25	14	13
YDR011W	4040	2100	1940
YDR012W	9434	4590	4844
YDR013W	189	96	93
YDR014W	217	123	94
YDR014W-A	35	19	16
YDR016C	150	83	67
YDR017C	1126	561	565
YDR018C	110	49	61
YDR019C	1043	497	546
YDR020C	252	122	130
YDR021W	373	187	193
YDR022C	150	91	66
YNCD0007C	7	4	3
YDR023W	4441	2263	2178
YDR025W	5374	2664	2710
YDR026C	1473	774	699
YDR027C	732	363	369
YDR028C	2855	1440	1419
YDR029W	130	73	61
YDR030C	232	113	119
YDR031W	191	97	94
YDR032C	3588	1864	1724
YNCD0033W	12	47	40
YNCD0034C	0	35	40
YDR033W	10805	5467	5338
YDR034C	1342	657	685
YDR034C-D	81	33	48
YDR034C-C	0	0	0
YNCD0008W	1	0	1
YDR034C-A	2	2	0
YNCD0009W	0	0	0
YDR034W-B	398	182	216
YDR035W	10570	5317	5253
YDR036C	536	260	276
YDR037W	10867	5438	5429
YDR038C	226	106	120
YDR039C	1	0	1
YDR040C	308	163	145
YDR041W	748	388	360
YDR042C	18	5	13
YNCD0010C	33	17	16
YDR043C	542	249	293
YDR044W	467	254	213
YDR045C	233	111	122
YDR046C	3665	1930	1735
YDR047W	1633	806	827
YDR049W	1103	566	537
YDR050C	27161	13634	13527
YDR051C	585	308	277
YDR052C	1326	685	641
YDR054C	2342	1197	1145
YDR055W	9472	4687	4787
YDR056C	869	445	426
YDR057W	523	253	270
YDR058C	246	123	123
YNCD0011W	0	0	0
YNCD0012W	3	2	1
YDR059C	518	252	266
YDR060W	2767	1390	1377
YDR061W	885	445	440
YDR062W	2750	1381	1369
YDR063W	358	170	188
YDR064W	7230	3608	3622
YDR065W	190	94	101
YDR066C	83	41	47
YDR067C	245	131	115
YDR068W	1127	559	569
YDR069C	364	184	180
YDR070C	148	73	75
YDR071C	1206	586	620
YDR072C	2895	1422	1473
YDR073W	510	257	253
YDR074W	3286	1652	1634
YDR075W	371	181	190
YDR076W	201	102	99
YDR077W	164524	80973	83552
YDR078C	66	35	32
YDR079W	171	89	84
YDR079C-A	107	47	62
YDR080W	491	248	243
YDR081C	689	347	342
YDR082W	224	110	114
YDR083W	1177	595	582
YDR084C	576	274	302
YDR085C	1267	621	646
YDR086C	2057	1025	1032
YDR087C	857	436	421
YDR088C	997	505	492
YNCD0013C	6	4	2
YDR089W	343	185	158
YDR090C	390	198	192
YDR091C	1800	895	905
YDR092W	629	333	296
YDR093W	1591	819	772
YDR096W	614	311	303
YDR097C	1031	537	494
YDR098C	1369	718	651
YNCD0014C	0	0	0
YDR098C-B	1	0	1
YDR098C-A	0	0	0
