YBL091C	6002	2976	3027
YBL090W	1070	527	544
YBL089W	265	125	147
YBL088C	1013	466	554
YBL087C	5089	2548	2541
YBL086C	1767	862	905
YBL085W	1755	861	894
YBL084C	1109	558	551
YBL082C	1363	698	665
YBL081W	1347	610	737
YBL080C	359	179	180
YBL079W	1561	775	786
YBL078C	1688	856	832
YBL076C	9820	4929	4891
YBL075C	4206	2118	2088
YBL074C	336	181	155
YNCB0003W	9	5	4
YBL072C	6960	3448	3512
YBL071C-B	5	2	3
YBL071W-A	147	177	186
YBL071C	51	142	125
YBL069W	1159	595	564
YBL068W	1292	650	642
YBL067C	1347	666	681
YBL066C	1421	735	686
YBL064C	4566	2295	2271
YBL063W	581	294	290
YBL061C	4708	2466	2245
YBL060W	753	396	359
YBL059C-A	429	213	223
YBL059W	209	110	104
YBL058W	7589	3765	3855
YBL057C	1016	535	512
YBL056W	3682	1809	1873
YBL055C	1209	645	564
YBL054W	2715	1347	1368
YBL052C	599	300	299
YBL051C	6345	3110	3236
YBL050W	1956	1011	946
YBL049W	145	76	69
YBL048W	33	12	21
YBL047C	4998	2504	2494
YBL046W	2269	1162	1107
YBL045C	6661	3343	3318
YBL044W	3	2	1
YBL043W	370	187	183
YBL042C	2234	1127	1107
YBL041W	6115	3117	2998
YBL040C	1101	554	547
YBL039W-B	167	75	92
YBL039C	3837	1897	1940
YBL038W	1602	825	777
YBL037W	1084	541	543
YBL036C	1645	843	802
YBL035C	818	430	388
YBL034C	1049	534	515
YBL033C	2961	1491	1470
YBL032W	1421	729	692
YBL031W	417	202	215
YBL030C	8763	4424	4339
YBL029C-A	586	286	300
YBL029W	473	225	248
YBL028C	779	366	413
YBL027W	4945	2492	2453
YBL026W	496	225	271
YBL025W	277	132	145
YBL024W	2549	1269	1280
YBL023C	1527	754	773
YBL022C	7962	4024	3938
YBL021C	500	258	244
YBL020W	777	367	412
YBL019W	395	189	207
YBL018C	184	98	87
YBL017C	2291	1206	1085
YBL016W	2503	1241	1262
YBL015W	1057	518	539
YNCB0004W	0	0	0
YNCB0005C	0	0	0
YBL014C	1361	678	683
YBL013W	84	38	46
YBL011W	2297	1125	1172
YBL010C	683	347	337
YBL009W	750	380	371
YBL008W-A	3	2	1
YBL008W	767	407	360
YBL007C	3672	1765	1907
YBL006C	1018	510	508
YBL005W	762	372	390
YBL005W-B	920	495	425
YBL005W-A	0	0	0
YNCB0006W	4	3	1
YBL004W	1065	553	513
YBL003C	6397	3223	3175
YBL002W	5005	2417	2588
YBL001C	1883	963	920
YBR001C	926	466	460
YBR002C	593	292	301
YBR003W	1324	649	675
YBR004C	861	438	423
YBR005W	4798	2405	2393
YBR006W	1109	581	528
YBR007C	1633	801	832
YBR008C	657	336	321
YBR009C	4709	2276	2433
YBR010W	12812	6352	6460
YBR011C	13734	6768	6966
YBR012W-B	4	3	1
YBR012W-A	0	0	0
YBR013C	0	0	0
YNCB0007W	0	0	0
YBR014C	655	318	337
YBR015C	2696	1320	1376
YBR016W	2228	1058	1170
YBR017C	2594	1312	1282
YBR018C	238	108	130
YBR019C	56	90	99
YNCB0008W	32	83	82
YBR020W	0	0	0
YBR021W	1056	527	529
YBR022W	174	84	91
YBR023C	3208	1616	1593
YBR024W	793	378	415
YBR025C	13505	6872	6633
YBR026C	1542	785	757
YBR027C	6	4	2
YBR028C	730	363	367
YBR029C	1478	737	741
YBR030W	730	385	345
YBR031W	7503	3739	3764
YBR032W	10	8	2
YBR033W	258	111	147
YBR034C	3767	1907	1860
YBR035C	3361	1662	1699
YNCB0009C	7	5	2
YNCB0010W	450	235	215
YBR036C	3455	1762	1693
YBR037C	606	329	277
YBR038W	1864	992	872
YBR039W	3877	1976	1901
YBR040W	10	2	8
YBR041W	1429	659	770
YBR042C	963	463	500
YBR043C	593	303	290
YBR044C	445	240	205
YNCB0011C	0	0	0
YBR045C	190	90	100
YBR046C	492	246	246
YBR047W	73	36	37
YBR048W	6228	3051	3177
YBR049C	1423	731	692
YBR050C	123	48	75
YBR052C	3074	1510	1564
YBR053C	1301	653	648
YBR054W	495	253	242
YBR055C	780	385	395
YNCB0012W	1	1	0
YBR056W	2043	1029	1014
YNCB0013W	1	0	1
YBR056W-A	1443	743	700
YBR057C	1057	536	521
YBR058C	1470	725	745
YBR058C-A	955	498	457
YBR059C	2860	1395	1465
YBR060C	725	373	352
YBR061C	793	391	402
YBR062C	1224	603	621
YBR063C	776	412	364
YBR065C	982	486	496
YBR066C	284	132	152
YBR067C	10411	5146	5265
YBR068C	4114	2097	2017
YBR069C	5	507	465
YNCB0014W	8	465	510
YBR070C	369	192	177
YBR071W	9240	4604	4636
YBR072W	720	364	356
YBR072C-A	9	7	2
YBR073W	7315	3637	3678
YBR074W	996	484	512
YBR076W	134	58	77
YBR077C	525	283	243
YBR078W	12084	6150	5934
YBR079C	8003	3953	4050
YBR080C	2017	978	1039
YBR081C	3497	1810	1687
YNCB0015W	1	1	0
YNCB0016W	0	0	0
YBR082C	7299	3552	3747
YBR083W	1815	886	929
YBR084W	3973	1962	2011
YBR084C-A	5820	2956	2864
YBR085W	366	204	162
YBR085C-A	3088	1595	1493
YBR086C	3067	1528	1539
YBR087W	634	307	327
YBR088C	3897	1916	1981
YBR089C-A	542	294	248
YBR090C	22	9	13
YBR091C	425	226	199
YBR092C	1858	946	912
YBR093C	438	231	207
YBR094W	887	435	452
YBR095C	712	367	345
YBR096W	843	426	417
YBR097W	806	448	358
YBR098W	427	225	213
YBR101C	10963	5354	5620
YBR102C	1457	704	753
YBR103W	1635	833	802
YBR104W	1023	539	484
YBR105C	1212	595	617
YBR106W	8796	4321	4475
YBR107C	254	128	126
YBR108W	2377	1170	1208
YBR109C	4718	2435	2284
YBR110W	1387	711	676
YBR111C	2646	1314	1332
YBR111W-A	307	158	149
YBR112C	3991	1944	2047
YBR114W	1824	905	919
YBR115C	3526	1730	1796
YBR117C	339	165	174
YBR118W	27129	13638	13491
YBR119W	224	121	105
YBR120C	499	256	245
YBR121C	5178	2622	2556
YBR122C	1383	689	694
YBR123C	1020	506	514
YBR125C	658	340	318
YBR126C	9694	4965	4729
YBR126W-A	1647	800	847
YBR127C	11860	5853	6007
YBR128C	135	62	73
YBR129C	367	203	164
YBR130C	1323	632	691
YBR131W	295	152	144
YBR132C	752	369	384
YBR133C	369	178	191
YBR135W	773	365	408
YBR136W	776	385	391
YBR137W	1169	566	603
YBR138C	413	204	209
YBR139W	1523	737	786
YBR140C	1878	969	909
YBR141C	602	319	283
YBR142W	2370	1168	1202
YBR143C	4983	2568	2415
YBR144C	6	5	1
YBR145W	808	416	392
YBR146W	2630	1323	1307
YBR147W	165	79	86
YBR148W	102	56	46
YBR149W	3761	1856	1905
YBR150C	955	483	472
YBR151W	4175	2033	2142
YBR152W	519	263	256
YBR153W	627	300	327
YBR154C	2679	1367	1312
YBR155W	1674	830	844
YBR156C	1053	543	510
YBR157C	307	161	146
YBR158W	2233	1127	1106
YBR159W	2992	1490	1502
YBR160W	1679	856	823
YBR161W	292	148	144
YBR162C	9345	4721	4624
YBR162W-A	1652	834	818
YBR163W	258	136	122
YBR164C	1508	778	730
YBR165W	513	249	264
YBR166C	2283	1138	1145
YBR167C	484	240	244
YBR168W	194	95	99
YBR169C	4496	2220	2276
YBR170C	1861	960	901
YBR171W	1603	822	781
YBR172C	3268	1699	1569
YBR173C	4235	2061	2174
YBR175W	299	157	142
YBR176W	279	139	140
YBR177C	5386	2715	2671
YBR179C	1332	699	633
YBR180W	69	32	37
YBR181C	3221	1656	1565
YBR182C	1011	527	484
YBR182C-A	29	10	19
YBR183W	1070	544	526
YBR184W	84	44	40
YBR185C	405	204	201
YBR186W	74	37	37
YBR187W	633	323	310
YBR188C	361	186	175
YBR189W	5278	2611	2667
YBR191W	2928	1485	1443
YBR192W	539	292	247
YBR193C	552	263	289
YBR194W	142	71	71
YBR195C	293	156	137
YBR196C	14083	6941	7142
YBR196C-A	27	9	18
YBR196C-B	14	7	7
YBR197C	286	137	149
YBR198C	3538	1750	1788
YBR199W	2659	1326	1333
YBR200W	1354	672	682
YBR200W-A	2	0	2
YBR201W	301	140	161
YBR201C-A	239	116	123
YBR202W	1677	831	846
YBR203W	1490	790	700
YBR204C	758	382	376
YBR205W	2016	1003	1013
YBR207W	1935	946	989
YBR208C	2618	1273	1345
YBR209W	32	12	20
YNCB0017C	2	1	1
YNCB0018W	1	0	1
YBR210W	453	237	216
YBR211C	380	192	188
YBR212W	2448	1220	1228
YBR213W	536	279	257
YBR214W	6058	3070	2988
YBR215W	1892	953	939
YBR216C	824	407	418
YBR217W	230	114	117
YBR218C	4734	2367	2367
YBR219C	0	0	0
YBR220C	389	220	169
YBR221C	4241	2096	2145
YBR221W-A	7	34	23
YBR222C	4751	2374	2427
YBR223C	522	249	273
YBR225W	1271	621	650
YBR227C	1794	880	915
YBR228W	428	223	206
YBR229C	991	472	519
YBR230C	1004	498	506
YBR230W-A	922	468	470
YNCB0019C	405	211	210
YBR231C	1659	847	812
YBR233W	855	411	444
YBR233W-A	109	48	62
YBR234C	4183	2167	2017
YBR235W	492	250	242
YBR236C	1935	954	981
YBR237W	1690	826	864
YBR238C	1838	874	964
YBR239C	493	250	243
YBR240C	248	126	122
YBR241C	980	511	469
YBR242W	1377	695	693
YBR243C	610	302	319
YBR244W	182	84	98
YBR245C	2827	1409	1420
YBR246W	1122	555	569
YBR247C	2072	1013	1059
YBR248C	2020	1020	1000
YBR249C	1539	747	792
YBR250W	30	14	16
YBR251W	1377	726	651
YBR252W	889	441	448
YBR253W	635	304	331
YBR254C	250	120	130
YBR255W	1271	634	652
YBR255C-A	408	209	214
YBR256C	1485	761	724
YBR257W	548	265	306
YBR258C	288	156	155
YBR259W	396	183	215
YBR260C	1730	857	875
YBR261C	1211	605	606
YBR262C	832	391	441
YBR263W	5562	2880	2749
YBR264C	701	399	370
YBR265W	1013	512	502
YBR267W	1570	1651	1627
YBR266C	0	867	841
YBR268W	593	321	272
YBR269C	1559	757	802
YBR270C	254	149	105
YBR271W	653	335	318
YBR272C	729	362	367
YBR273C	3394	1737	1657
YBR274W	434	216	218
YBR275C	1690	824	866
YBR276C	2029	1001	1028
YBR278W	425	206	219
YBR279W	4456	2248	2208
YBR280C	1473	756	717
YBR281C	1336	678	658
YBR282W	1342	657	685
YBR283C	2319	1170	1149
YBR284W	478	231	247
YBR285W	185	87	98
YBR286W	12834	6279	6555
YBR287W	2258	1125	1134
YBR288C	1052	556	497
YBR289W	2063	1038	1025
YBR290W	1568	805	763
YBR291C	365	178	187
YBR292C	14	5	9
YBR293W	495	249	246
YBR294W	685	338	347
YBR295W	1148	594	554
YBR296C	50	27	23
YBR296C-A	4	3	1
YBR297W	132	65	67
YBR298C	698	330	368
YBR298C-A	5	3	3
YBR299W	101	47	55
YBR301W	92	47	45
YBR302C	5	2	3
YCL075W	0	0	0
YCL074W	4	1	3
YCL073C	9	6	3
YCL069W	10	5	5
YCL068C	17	10	7
YCL067C	0	0	0
YCL066W	0	0	0
YCL064C	5182	2526	2656
YCL063W	535	247	289
YCL061C	2333	1188	1146
YCL059C	2724	1335	1389
YCL058C	1	417	395
YCL058W-A	0	396	418
YCL057C-A	1306	668	638
YCL057W	3094	1589	1556
YCL056C	323	184	190
YCL055W	1169	577	592
YCL054W-A	1	1	0
YCL054W	6417	3212	3205
YCL052C	2260	1133	1127
YCL051W	1076	557	519
YCL050C	8371	4053	4318
YCL049C	647	355	292
YCL048W-A	48	26	22
YCL048W	61	28	33
YCL047C	420	229	191
YCL045C	2598	1294	1304
YCL044C	3598	1811	1787
YCL043C	18454	9233	9221
YCL042W	112	58	54
YCL040W	4296	2076	2220
YCL039W	1451	680	772
YCL038C	532	268	265
YCL037C	2869	1386	1483
YCL036W	2107	1058	1049
YCL035C	2866	1419	1447
YCL034W	4130	2067	2067
YCL033C	1406	730	680
YCL032W	2546	1277	1269
YCL031C	3117	1594	1523
YCL030C	2333	1200	1133
YCL029C	1304	645	659
YCL028W	3287	1606	1681
YCL027W	765	376	392
YCL026C-B	211	112	102
YCL026C-A	99	44	55
YCL025C	2504	1250	1254
YCL024W	1215	589	626
YNCC0001C	0	0	0
YCL021W-A	136	68	68
YCL019W	410	192	218
YCL020W	0	0	0
YNCC0002W	0	0	0
YCL018W	2293	1152	1141
YCL017C	2948	1504	1444
YCL016C	688	362	326
YCL014W	1698	863	835
YCL012C	610	303	307
YCL011C	2623	1321	1302
YCL010C	804	408	396
YCL009C	5545	2771	2774
YCL008C	1681	810	871
YCL005W-A	1008	538	516
YNCC0003C	28	37	38
YCL005W	689	352	338
YCL004W	572	277	304
YCL002C	321	162	171
YCL001W	422	203	222
YCL001W-A	10	3	7
YCL001W-B	14	8	6
YCR001W	43	21	22
YCR002C	2831	1386	1445
YCR003W	1191	575	616
YCR004C	4942	2434	2508
YCR005C	3045	1540	1505
YCR006C	149	73	76
YNCC0004C	2	1	1
YCR007C	135	64	71
YNCC0005W	1	1	0
YCR008W	1114	557	557
YCR009C	4598	2374	2224
YCR010C	74	36	38
YCR011C	2038	994	1044
YCR012W	35512	17920	17592
YCR014C	456	221	235
YCR015C	361	189	172
YNCC0006C	78	36	42
YNCC0007C	0	0	0
YCR016W	2083	1033	1050
YCR017C	2595	1273	1322
YCR018C	501	236	265
YNCC0008W	0	0	0
YNCC0009C	0	0	0
YCR019W	495	251	244
YCR020C	181	93	88
YCR020C-A	319	149	170
YCR020W-B	273	142	131
YCR021C	1725	897	828
YCR022C	27	15	12
YCR023C	957	491	466
YCR024C	470	222	248
YCR024C-B	2007	985	1022
YCR024C-A	2141	1082	1059
YCR025C	60	26	34
YCR026C	2344	1181	1163
YCR027C	288	156	132
YNCC0010C	0	0	0
YCR028C	579	315	264
YCR028C-A	1312	630	682
YCR030C	3090	1521	1569
YNCC0011W	2	0	2
YCR031C	10632	5131	5501
YNCC0012C	15	7	8
YCR032W	1077	546	531
YCR033W	4247	2178	2069
YCR034W	1518	777	741
YCR035C	1758	894	864
YCR036W	2532	1289	1244
YCR037C	992	500	493
YCR038C	98	51	47
YCR039C	0	0	0
YCR040W	0	0	0
YCR041W	0	53	41
YCR042C	1743	963	874
YNCC0015W	1	0	1
YCR043C	489	247	242
YCR044C	819	404	415
YCR045C	353	169	184
YCR046C	2078	1016	1062
YCR047C	2671	1344	1327
YCR048W	2106	1325	1277
YCR050C	1	233	264
YCR051W	3681	1899	1782
YCR052W	4008	1941	2067
YCR053W	8088	3982	4106
YCR054C	320	161	159
YCR057C	2978	1484	1494
YCR059C	2000	995	1005
YCR060W	669	335	334
YCR061W	726	369	357
YNCC0013W	5	0	5
YCR063W	238	116	122
YCR065W	1153	564	589
YCR066W	511	282	229
YCR067C	1981	967	1014
YCR068W	842	422	420
YCR069W	1787	899	891
YCR071C	973	501	475
YCR072C	1484	737	747
YCR073C	3027	1495	1532
YCR073W-A	2405	1215	1191
YCR075C	196	85	113
YCR075W-A	473	237	238
YCR076C	424	219	206
YCR077C	4442	2231	2213
YCR079W	1466	754	714
YCR081W	835	399	436
YCR082W	1808	933	875
YCR083W	595	291	304
YCR084C	5367	2608	2759
YCR085W	3	2	1
YCR086W	665	352	339
YCR087C-A	1310	676	660
YCR088W	6398	3217	3181
YCR089W	817	405	418
YCR090C	474	250	230
YCR091W	590	297	295
YCR092C	1359	703	658
YCR093W	3846	1892	1954
YCR094W	590	281	311
YCR095C	620	342	280
YCR095W-A	33	15	18
YCR096C	0	0	0
YCR097W	0	0	0
YNCC0014W	0	0	0
YCR098C	136	75	61
YCR099C	612	320	292
YCR100C	927	466	461
YCR101C	762	385	377
YCR102C	1379	688	691
YCR104W	87	43	44
YCR105W	390	214	176
YCR106W	447	212	235
YCR107W	326	163	163
YCR108C	0	0	0
YDL248W	139	76	63
YDL247W	0	0	0
YDL246C	1	1	0
YDL245C	80	40	40
YDL244W	111	60	51
YDL243C	401	211	190
YDL242W	60	26	34
YDL241W	1399	713	686
YDL240W	555	265	290
YDL239C	305	162	143
YDL238C	382	189	194
YDL237W	1089	563	527
YDL236W	2871	1453	1418
YDL235C	1223	599	624
YDL234C	4176	2079	2097
YDL233W	961	455	506
YDL232W	843	414	429
YDL231C	1594	834	760
YDL230W	1295	667	628
YDL229W	17149	8720	8429
YDL227C	848	416	432
YDL226C	1547	774	773
YDL225W	2479	1237	1242
YDL224C	1093	555	538
YDL223C	1071	532	539
YDL222C	171	82	89
YDL220C	313	165	148
YDL219W	462	230	232
YDL218W	264	131	133
YDL217C	883	448	435
YDL216C	189	101	88
YDL215C	1044	540	504
YDL214C	728	372	356
YDL213C	3355	1704	1652
YDL212W	3563	1833	1731
YDL211C	161	77	84
YNCD0001W	0	0	0
YDL210W	147	73	74
YDL209C	686	348	338
YDL208W	3576	1792	1784
YDL207W	1829	927	902
YDL206W	239	113	126
YDL205C	1178	592	586
YDL204W-A	145	84	61
YDL204W	1514	765	749
YDL203C	894	444	450
YDL202W	1537	766	771
YDL201W	776	401	376
YDL200C	248	122	127
YDL199C	197	100	97
YDL198C	1273	621	652
YDL197C	711	332	379
YDL195W	6403	3232	3171
YDL194W	427	215	212
YDL193W	1115	579	536
YDL192W	5031	2530	2501
YDL191W	5551	2848	2704
YDL190C	1343	633	711
YDL189W	1214	606	608
YDL188C	699	326	373
YDL186W	122	65	57
YDL185W	7716	3942	3774
YDL184C	19176	9538	9638
YDL183C	209	104	105
YDL182W	2711	1350	1361
YDL181W	999	495	504
YDL180W	353	183	170
YDL179W	868	437	431
YDL178W	2171	1105	1066
YDL177C	280	149	131
YDL176W	585	268	318
YDL175C	265	137	129
YDL174C	3948	1967	1981
YDL173W	4785	2402	2383
YDL171C	2804	1430	1374
YDL170W	833	419	416
YDL169C	579	284	297
YDL168W	5269	2598	2671
YDL167C	1678	835	843
YDL166C	1211	602	609
YDL165W	691	342	361
YDL164C	1698	852	858
YDL161W	2873	1426	1447
YDL160C-A	159	74	85
YDL160C	1647	834	814
YDL159W-A	10	3	8
YDL159W	958	466	496
YDL157C	1739	888	855
YDL156W	512	259	253
YDL155W	957	495	462
YDL154W	427	213	215
YDL153C	5757	2936	2822
YDL150W	2100	1013	1087
YDL149W	687	343	344
YDL148C	6004	2920	3085
YDL147W	8597	4233	4365
YDL146W	138	80	58
YDL145C	4874	2396	2478
YDL144C	1612	831	781
YDL143W	7974	3990	3984
YDL142C	482	253	229
YDL141W	926	478	448
YDL140C	6598	3360	3238
YDL139C	706	342	364
YDL138W	686	340	346
YDL137W	4402	2213	2189
YDL136W	2605	1302	1303
YDL135C	1242	605	637
YDL134C	1827	934	893
YDL133C-A	7339	3755	3584
YDL133W	805	414	391
YDL132W	4657	2326	2331
YDL131W	1893	945	948
YDL130W-A	2391	1149	1242
YDL130W	7562	3897	3665
YDL129W	552	258	294
YDL128W	2148	1033	1115
YDL127W	1106	517	589
YDL126C	18781	9610	9172
YDL125C	1398	677	721
YDL124W	4181	2099	2083
YDL123W	1247	601	646
YDL122W	3286	1656	1631
YDL121C	1195	590	607
YDL120W	727	377	351
YDL119C	1231	650	581
YDL117W	2153	1104	1049
YDL116W	1282	638	644
YDL115C	1822	907	915
YDL114W	13	6	7
YDL113C	1344	693	651
YDL112W	2575	1321	1254
YDL111C	1108	519	589
YDL110C	5607	2832	2775
YDL109C	481	245	236
YDL108W	745	390	355
YDL107W	542	289	253
YDL106C	1932	978	954
YDL105W	383	203	187
YDL104C	191	94	104
YDL103C	2087	1078	1009
YDL102W	1109	540	569
YDL101C	1184	585	599
YDL100C	5800	2886	2915
YDL099W	5838	2941	2898
YDL098C	239	121	118
YDL097C	10727	5386	5341
YDL095W	3452	1693	1759
YDL093W	660	326	334
YDL092W	1038	485	553
YDL091C	1140	561	579
YDL090C	999	504	495
YDL089W	782	413	369
YDL088C	1791	889	902
YDL087C	817	438	379
YDL086W	3822	1914	1908
YDL085C-A	1034	533	501
YDL085W	130	53	77
YDL084W	4646	2337	2309
YDL083C	2727	1300	1427
YDL082W	4356	2134	2222
YDL081C	6588	3314	3274
YDL080C	684	341	343
YDL079C	250	109	141
YDL078C	3444	1756	1688
YDL077C	726	384	342
YDL076C	759	406	353
YDL075W	5431	2743	2689
YNCD0002C	32	14	19
YDL074C	1624	796	828
YDL073W	757	397	360
YDL072C	5591	2866	2725
YDL070W	3543	1718	1826
YDL069C	249	124	126
YDL067C	2084	1057	1027
YDL066W	6940	3449	3492
YDL065C	2005	1010	997
YDL064W	745	360	386
YDL063C	1166	598	568
YDL061C	2985	1392	1593
YDL060W	2438	1202	1236
YDL059C	427	218	209
YDL058W	2569	1319	1250
YDL057W	658	345	313
YDL056W	1459	718	741
YDL055C	10557	5226	5331
YNCD0003W	0	0	0
YDL054C	874	444	430
YDL053C	922	485	437
YDL052C	638	320	318
YDL051W	2480	1237	1243
YDL049C	255	135	120
YDL048C	3152	1583	1569
YDL047W	4287	2165	2122
YDL046W	4828	2405	2423
YDL045W-A	1203	590	613
YDL045C	1258	643	615
YDL044C	566	286	280
YDL043C	753	385	368
YDL042C	970	472	498
YDL040C	3703	1843	1860
YDL039C	1132	523	609
YDL037C	448	212	236
YDL036C	605	275	330
YDL035C	2032	1020	1012
YDL033C	411	212	200
YDL031W	4907	2473	2435
YDL030W	459	262	197
YDL029W	5848	2942	2906
YDL028C	1266	645	621
YDL027C	945	453	492
YDL025C	1103	550	553
YDL024C	96	53	43
YDL022C-A	0	0	0
YNCD0004W	1	1	0
YDL022W	5815	2885	2930
YDL021W	182	96	86
YDL020C	3365	1726	1639
YDL019C	2592	1293	1299
YDL018C	210	99	111
YDL017W	740	394	346
YDL015C	2528	1295	1233
YDL014W	7488	3808	3680
YDL013W	1403	708	695
YDL012C	1306	625	681
YDL010W	502	396	364
YDL009C	47	140	165
YDL008W	741	412	329
YNCD0005C	1	1	0
YDL007C-A	0	0	0
YNCD0006W	0	0	0
YDL007W	9905	5012	4893
YDL006W	669	331	338
YDL005C	2114	1045	1069
YDL004W	3420	1707	1713
YDL003W	4899	2422	2477
YDL002C	749	375	374
YDL001W	387	200	187
YDR001C	7176	3640	3536
YDR002W	7218	3659	3559
YDR003W	910	425	485
YDR003W-A	132	67	65
YDR004W	652	323	329
YDR005C	809	373	436
YDR006C	2589	1258	1331
YDR007W	181	89	92
YDR009W	66	34	36
YDR010C	8	6	6
YDR011W	5747	2874	2873
YDR012W	3957	1918	2039
YDR013W	278	137	141
YDR014W	372	177	195
YDR014W-A	47	25	22
YDR016C	256	129	127
YDR017C	1494	750	744
YDR018C	44	20	24
YDR019C	1886	922	964
YDR020C	211	113	98
YDR021W	1270	654	619
YDR022C	387	186	204
YNCD0007C	3	1	2
YDR023W	6283	3136	3147
YDR025W	3446	1718	1728
YDR026C	1075	534	541
YDR027C	1499	788	711
YDR028C	5125	2555	2580
YDR029W	237	113	134
YDR030C	407	209	198
YDR031W	421	224	197
YDR032C	5171	2647	2524
YNCD0033W	17	35	53
YNCD0034C	0	42	29
YDR033W	3315	1625	1690
YDR034C	741	345	396
YDR034C-D	304	154	150
YDR034C-C	0	0	0
YNCD0008W	1	0	1
YDR034C-A	1	1	0
YNCD0009W	0	0	0
YDR034W-B	315	151	164
YDR035W	7509	3672	3838
YDR036C	1506	745	761
YDR037W	13092	6502	6590
YDR038C	213	110	103
YDR039C	0	0	0
YDR040C	267	136	131
YDR041W	1276	633	643
YDR042C	35	18	17
YNCD0010C	10	5	5
YDR043C	771	368	403
YDR044W	2300	1131	1169
YDR045C	536	264	272
YDR046C	2079	1043	1036
YDR047W	2729	1346	1383
YDR049W	1524	778	746
YDR050C	53200	26659	26541
YDR051C	1117	545	572
YDR052C	1536	769	767
YDR054C	4433	2214	2219
YDR055W	8807	4339	4468
YDR056C	2198	1074	1124
YDR057W	709	359	350
YDR058C	234	125	109
YNCD0011W	0	0	0
YNCD0012W	0	0	0
YDR059C	646	326	320
YDR060W	5161	2580	2581
YDR061W	1256	610	646
YDR062W	2884	1430	1454
YDR063W	703	358	345
YDR064W	4130	2060	2070
YDR065W	157	74	92
YDR066C	111	70	50
YDR067C	413	191	222
YDR068W	1523	778	746
YDR069C	669	339	331
YDR070C	221	109	112
YDR071C	3657	1842	1815
YDR072C	1075	514	561
YDR073W	646	311	335
YDR074W	3867	1901	1966
YDR075W	320	153	167
YDR076W	204	101	103
YDR077W	75398	36914	38484
YDR078C	90	42	48
YDR079W	381	178	203
