gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YBR191W,7295.608654264453,1.2433852483916275,0.11722783257034239,10.606570309534094,2.7775826225602535e-26,3.960403435017676e-25
YBR200W-A,4.872478949683618,5.769014014102289,1.6917017328811295,3.4101839006082404,6.49190892537987e-4,0.0016676126364890066
YBR213W,2078.0011990459284,-1.6417123066294055,0.1042154910827677,-15.753054460258324,6.544253215372958e-56,4.389855310266656e-54
YBR235W,1247.0165581102765,-1.0057067239255613,0.10539502904466932,-9.542259564246763,1.3975356727326239e-21,1.5220762133100883e-20
YBR247C,1665.6183801328796,1.3661035160307062,0.1035937305706831,13.187125403294548,1.0407879394077906e-39,3.267963407619249e-38
YBR267W,1835.2910017105212,1.0877784429170658,0.11694707352567368,9.301459285154863,1.385311134680591e-20,1.4296314034999176e-19
YBR281C,2439.974169154215,-1.1844121184020935,0.09484257847433167,-12.488189771460553,8.660169526902579e-36,2.2226513355350402e-34
YBR285W,98.39036125400732,-1.5361419306482849,0.2583052985188628,-5.947001240224686,2.730993427726476e-9,1.368510543622189e-8
YBR286W,18240.77530353245,-1.10539533786699,0.10516327973526657,-10.511229210896273,7.668740910515098e-26,1.0601540420320989e-24
YBR291C,1340.7181332551138,1.397991198789589,0.10534703376950337,13.270342303594026,3.4400575878998214e-40,1.0976572941282512e-38
YBR293W,610.9955969350932,-1.1214171785176745,0.12340668652304974,-9.087167074275328,1.016531109113354e-19,9.918319234869635e-19
YBR294W,14636.405262129945,-2.624400543561017,0.0968188163782259,-27.106306828919596,8.297347885322314e-162,5.442138285228625e-159
YBR296C,171.40029695851126,-1.7327008869007958,0.214555178440797,-8.075782181034173,6.704546958494185e-16,5.3194812763429e-15
YBR301W,15.916679850617381,-1.9397788792867836,0.6490564773479738,-2.9886133903364844,0.0028024649113123643,0.006352899528216931
YCL026C-B,1077.4082562638657,-1.4513719035772028,0.12833393079547198,-11.309338805263275,1.179751837820761e-29,2.1039501808628254e-28
YCL027W,223.06878607563164,-1.242032975158522,0.18281957050824849,-6.793763773241572,1.0924521507003695e-11,6.566950148252832e-11
YCL030C,7833.881718869178,-1.1560438927725176,0.09109573684587922,-12.690428035379703,6.68196034618301e-37,1.801078170023667e-35
YCL036W,1499.873968038547,1.5783018179568893,0.11012410581220577,14.332028453864238,1.380293053207993e-46,6.080499920214018e-45
YCL037C,3671.3195163792975,1.2342711756607576,0.10386319418800655,11.883624274317603,1.4398621747754374e-32,3.0464180708600025e-31
YCL048W-A,93.3276928528517,-1.930233576622755,0.28125951028974255,-6.862820654968445,6.751396787291876e-12,4.1256206247809465e-11
