YDR087C	1316	635	681
YDR088C	1077	541	536
YNCD0013C	8	3	5
YDR089W	346	151	195
YDR090C	499	242	257
YDR091C	3130	1565	1565
YDR092W	644	342	302
YDR093W	2224	1120	1104
YDR096W	758	404	354
YDR097C	1502	744	758
YDR098C	1833	961	872
YNCD0014C	2	1	1
YDR098C-B	14	4	10
YDR098C-A	0	0	0
YDR099W	4002	2095	1907
YDR100W	342	164	179
YDR101C	2745	1374	1372
YDR102C	9	4	5
YDR103W	878	435	445
YDR104C	529	256	275
YDR105C	628	320	309
YDR106W	30	16	15
YNCD0015C	2	2	0
YDR107C	628	334	294
YDR108W	343	163	180
YDR109C	740	381	359
YDR110W	1045	522	524
YDR111C	567	288	280
YDR113C	622	322	300
YDR114C	0	272	266
YDR115W	170	353	355
YDR116C	1287	669	618
YDR117C	832	421	411
YDR118W	279	146	133
YDR119W	1629	809	820
YDR119W-A	79	36	43
YDR120C	2965	1467	1498
YDR121W	647	291	356
YDR122W	2052	1000	1052
YDR123C	795	401	394
YDR124W	151	75	86
YDR125C	118	72	56
YDR126W	211	104	107
YDR127W	6571	3228	3343
YDR128W	1419	697	722
YDR129C	7005	3473	3532
YDR130C	276	138	138
YDR131C	193	91	102
YDR132C	135	61	74
YDR134C	1556	777	779
YDR135C	4100	2072	2028
YDR137W	547	274	273
YDR138W	672	309	363
YDR139C	566	282	285
YDR140W	305	153	161
YDR141C	1161	583	586
YDR142C	421	226	195
YDR143C	1309	665	644
YDR144C	1133	617	516
YDR145W	2448	1238	1210
YDR146C	2483	1242	1241
YDR147W	539	247	292
YDR148C	3612	1790	1822
YDR150W	2954	1524	1430
YDR151C	786	403	383
YDR152W	1579	769	810
YDR153C	2113	1058	1055
YDR155C	22618	11440	11178
YDR156W	1160	592	568
YDR157W	16	7	9
YDR158W	6502	3230	3272
YDR159W	1518	754	764
YDR160W	674	319	355
YDR161W	1336	648	688
YDR162C	799	413	386
YDR163W	1158	572	595
YDR164C	1090	545	554
YDR165W	1300	689	618
YDR166C	630	325	312
YDR167W	1466	750	716
YDR168W	1571	796	775
YDR169C	1485	738	747
YDR169C-A	12	4	8
YDR170C	6481	3346	3135
YNCD0016C	1	1	0
YDR170W-A	243	116	127
YDR171W	5741	2837	2904
YDR172W	9564	4740	4824
YDR173C	332	155	177
YDR174W	3741	1920	1821
YDR175C	1387	683	704
YDR176W	2053	1038	1015
YDR177W	2126	1040	1086
YDR178W	1926	956	970
YDR179C	161	77	84
YDR179W-A	189	82	107
YDR180W	520	278	246
YDR181C	815	394	425
YDR182W	1109	565	544
YDR182W-A	12	7	5
YDR183W	226	132	94
YDR184C	992	525	467
YDR185C	267	142	125
YDR186C	1935	940	995
YDR188W	9655	4834	4821
YDR189W	1613	824	789
YDR190C	3729	1865	1864
YDR191W	325	160	165
YDR192C	418	202	216
YDR194C	3254	1630	1624
YDR194W-A	4	1	3
YDR195W	663	367	302
YDR196C	772	379	399
YDR197W	348	177	171
YDR198C	416	214	202
YDR200C	1489	758	731
YDR201W	238	118	127
YDR202C	389	199	197
YDR204W	691	347	344
YDR205W	519	276	243
YDR206W	1448	738	710
YDR207C	1285	648	638
YDR208W	1631	808	824
YDR209C	146	908	931
YDR210W	0	851	842
YDR210W-B	69	38	33
YDR210W-A	0	0	0
YDR210C-D	275	163	114
YDR210C-C	0	0	0
YNCD0017W	9	4	5
YDR211W	2491	1232	1259
YDR212W	2691	1367	1324
YDR213W	916	445	471
YDR214W	2100	1055	1047
YDR215C	47	29	20
YDR216W	954	489	465
YDR217C	1416	718	698
YDR218C	25	13	12
YDR219C	521	246	275
YDR221W	1269	651	618
YDR222W	203	99	104
YDR223W	248	112	136
YDR224C	7678	3902	3776
YDR225W	6172	3059	3113
YDR226W	6626	3287	3339
YDR227W	1643	858	785
YDR228C	721	376	345
YDR229W	1172	588	591
YDR231C	944	463	488
YDR232W	6314	3165	3149
YDR233C	5372	2777	2595
YDR234W	10393	5263	5130
YDR235W	293	129	169
YDR236C	258	118	145
YDR237W	891	451	440
YDR238C	7173	3492	3681
YDR239C	862	432	430
YDR240C	314	176	138
YNCD0018W	12	7	5
YDR242W	434	218	223
YDR243C	500	258	249
YDR244W	1001	502	499
YDR245W	1825	904	921
YDR246W	946	455	491
YDR246W-A	57	26	31
YDR247W	466	225	241
YDR248C	802	392	410
YDR249C	193	99	94
YDR251W	2309	1183	1126
YDR252W	58	33	33
YDR253C	507	258	257
YDR254W	281	148	154
YDR255C	492	268	245
YDR256C	307	162	145
YDR257C	642	325	317
YDR258C	3314	1688	1626
YDR259C	272	144	128
YDR260C	639	316	323
YDR261C	1552	794	758
YNCD0019C	1	1	0
YDR261W-B	152	87	66
YDR261W-A	0	0	0
YDR261C-D	142	74	69
YDR261C-C	0	0	0
YNCD0020W	20	8	12
YDR262W	1269	636	633
YDR263C	132	68	64
YDR264C	1491	749	742
YDR265W	264	119	146
YDR266C	1497	742	756
YDR267C	1237	610	627
YDR268W	303	151	152
YDR270W	347	170	177
YDR272W	1449	694	755
YDR273W	213	107	106
YDR274C	150	80	70
YDR275W	332	166	166
YDR276C	3446	1697	1749
YDR277C	647	323	324
YNCD0021C	1	1	0
YDR279W	407	213	194
YDR280W	1085	529	556
YDR281C	52	26	26
YDR282C	212	108	104
YDR283C	1382	719	663
YDR284C	914	452	462
YDR285W	232	116	116
YDR286C	99	49	50
YDR287W	584	294	290
YDR288W	303	150	153
YDR289C	716	345	371
YDR291W	714	384	330
YDR292C	1418	666	752
YDR293C	6336	3184	3152
YDR294C	2295	1194	1101
YDR295C	847	422	425
YDR296W	1568	792	776
YDR297W	2959	1439	1520
YDR298C	3479	1792	1687
YDR299W	3218	1578	1640
YDR300C	1194	571	623
YDR301W	835	414	421
YDR302W	380	200	180
YDR303C	666	336	330
YDR304C	2228	1118	1110
YDR305C	370	169	201
YDR306C	563	291	272
YNCD0022C	2	0	2
YDR307W	576	290	289
YDR308C	269	135	137
YDR309C	2339	1170	1169
YDR310C	3279	1695	1584
YDR311W	637	332	305
YDR312W	1235	608	627
YDR313C	707	373	334
YDR314C	260	119	141
YDR315C	162	77	86
YDR316W	1202	608	595
YNCD0023C	4	1	3
YDR316W-B	0	0	0
YDR316W-A	0	0	0
YDR317W	72	40	32
YDR318W	338	175	168
YDR319C	248	121	132
YDR320C	905	478	427
YDR320C-A	639	327	314
YDR321W	1471	724	749
YDR322W	965	451	514
YDR322C-A	2871	1423	1448
YDR323C	150	77	73
YDR324C	2434	1190	1244
YDR325W	669	317	352
YDR326C	1675	860	815
YDR328C	4517	2397	2120
YDR329C	1061	570	492
YDR330W	971	481	491
YDR331W	793	402	391
YDR332W	348	173	176
YDR333C	1268	626	643
YDR334W	1253	635	618
YDR335W	2047	1008	1039
YDR336W	171	79	92
YDR337W	1470	759	712
YDR338C	533	268	266
YDR339C	1187	590	597
YNCD0024C	2	1	1
YDR341C	5640	2771	2869
YDR342C	289	144	145
YDR343C	109	56	53
YDR344C	73	41	32
YDR345C	21666	10633	11033
YDR346C	3733	1898	1835
YDR347W	1439	717	724
YDR348C	3411	1758	1655
YDR349C	2159	1096	1063
YNCD0025W	2	1	1
YDR350C	697	342	355
YDR351W	954	503	451
YDR352W	735	373	362
YDR353W	7783	3927	3856
YDR354W	1246	610	636
YDR356W	1288	616	677
YDR357C	325	166	164
YDR358W	747	376	372
YDR359C	2109	1100	1010
YDR361C	1255	620	635
YDR362C	639	308	331
YDR363W	541	279	262
YNCD0026W	2	0	2
YDR363W-A	835	410	425
YDR364C	508	245	263
YDR365C	5784	2914	2871
YDR365W-B	52	25	27
YDR365W-A	0	0	0
YDR366C	3	57	46
YDR367W	288	188	200
YDR368W	1533	781	752
YDR369C	297	139	158
YDR370C	300	139	161
YDR371W	298	151	148
YDR372C	1801	901	901
YDR373W	788	394	394
YDR374C	83	41	42
YDR374W-A	271	129	143
YDR375C	1105	558	548
YDR376W	739	372	367
YDR377W	1534	750	784
YDR378C	1025	510	515
YDR379W	1484	762	735
YDR379C-A	165	103	75
YDR380W	3562	1845	1717
YDR381W	4366	2134	2232
YDR381C-A	452	219	233
YDR382W	19076	9364	9741
YDR383C	424	223	230
YDR384C	534	265	269
YDR385W	14240	7162	7078
YDR386W	385	181	204
YDR387C	501	254	247
YDR388W	6543	3337	3206
YDR389W	2278	1153	1125
YDR390C	1426	682	744
YNCD0027C	0	0	0
YDR391C	864	435	429
YDR392W	963	490	473
YDR393W	842	400	442
YDR394W	3070	1468	1602
YDR395W	2406	1154	1252
YDR397C	1332	662	670
YDR398W	5643	2829	2814
YDR399W	3157	1566	1591
YDR400W	569	287	284
YDR402C	62	32	32
YDR403W	101	53	48
YDR404C	856	419	437
YDR405W	2566	1301	1265
YDR406W	623	278	345
YDR407C	1101	555	546
YDR408C	1571	753	818
YDR409W	893	440	453
YDR410C	205	101	104
YDR411C	1296	667	629
YDR412W	2259	1208	1051
YDR414C	293	145	148
YDR415C	476	221	255
YDR416W	633	303	330
YDR418W	9878	4961	4917
YDR419W	498	245	253
YNCD0028W	1	1	0
YDR420W	2841	1424	1417
YDR421W	507	247	260
YDR422C	1067	530	537
YDR423C	546	263	283
YDR424C	597	310	287
YDR425W	472	232	240
YDR427W	1027	531	517
YDR428C	358	217	162
YDR429C	7674	3853	3821
YDR430C	1684	829	855
YDR432W	12875	6411	6464
YDR434W	1150	558	593
YDR435C	557	285	273
YDR436W	978	501	477
YDR437W	72	28	44
YDR438W	242	132	110
YDR439W	230	118	112
YDR440W	666	322	344
YDR441C	1007	494	513
YDR443C	1064	536	528
YDR444W	831	450	381
YNCD0029C	0	0	0
YDR446W	9	6	4
YDR447C	9434	4666	4769
YDR448W	768	385	383
YDR449C	1046	494	552
YDR450W	14241	7103	7138
YDR451C	822	399	423
YDR452W	4063	1989	2075
YDR453C	190	93	98
YDR454C	2197	1124	1073
YDR456W	898	444	454
YDR457W	3097	1493	1604
YDR458C	1336	641	695
YDR459C	345	172	173
YDR460W	899	472	427
YDR461W	20	11	9
YDR461C-A	243	118	125
YDR462W	727	366	361
YDR463W	1952	996	956
YDR464W	3777	1875	1902
YDR465C	1920	936	984
YDR466W	1256	669	588
YDR468C	870	455	416
YDR469W	372	185	193
YDR470C	838	391	454
YDR471W	6932	3480	3453
YNCD0030W	33	16	17
YDR472W	582	304	278
YDR473C	1070	561	509
YDR475C	1596	783	813
YDR476C	1332	680	652
YDR477W	1960	1029	931
YDR478W	213	111	123
YDR479C	590	296	315
YDR480W	382	203	179
YDR481C	3084	1553	1531
YDR482C	1548	818	730
YDR483W	3889	1902	1987
YDR484W	308	152	157
YDR485C	1945	982	964
YDR486C	1006	544	462
YDR487C	3486	1777	1709
YDR488C	1096	526	573
YDR489W	275	158	154
YDR490C	927	472	489
YDR492W	1138	560	578
YDR493W	401	193	208
YDR494W	1438	725	717
YDR495C	728	349	383
YDR496C	3575	1808	1767
YDR497C	65574	32785	32789
YDR498C	705	360	345
YDR499W	457	227	230
YDR500C	11802	5881	5921
YDR501W	336	180	156
YDR502C	37521	18556	18965
YDR503C	199	101	98
YDR504C	60	34	26
YDR505C	1927	988	939
YDR506C	316	154	162
YNCD0031C	1	0	1
YDR507C	3314	1628	1686
YDR508C	9889	4848	5041
YDR510W	2357	1179	1178
YDR511W	394	208	192
YDR512C	558	373	395
YDR513W	795	504	496
YDR514C	1133	557	577
YDR515W	564	279	285
YDR516C	2051	1031	1020
YDR517W	1752	887	865
YDR518W	538	279	259
YDR519W	1620	814	807
YDR520C	251	134	118
YDR522C	37	17	20
YDR523C	118	57	61
YDR524C	1052	531	521
YDR524W-C	990	1225	1090
YDR524C-B	23080	11927	12481
YDR525W	22	8	17
YDR525W-A	755	388	367
YDR527W	1586	832	775
YNCD0032C	82	50	53
YDR528W	478	265	214
YDR529C	5659	2882	2778
YDR530C	979	511	468
YDR531W	750	368	389
YDR532C	411	198	220
YDR533C	2366	1165	1201
YDR534C	193	93	100
YDR536W	166	83	83
YDR538W	389	183	206
YDR539W	1264	605	659
YDR540C	95	55	40
YDR541C	255	119	136
YDR542W	9	7	2
YDR545W	0	0	0
YEL077C	3022	1513	1509
YEL076C-A	3	1	2
YEL076C	17	6	11
YEL075C	10	3	7
YEL073C	517	239	278
YEL072W	316	159	157
YEL071W	5984	2955	3029
YEL070W	130	65	65
YEL069C	51	24	27
YEL068C	269	138	131
YEL067C	127	269	258
YEL066W	581	477	504
YEL065W	321	172	149
YEL064C	205	89	116
YEL063C	3629	1805	1824
YEL062W	379	205	174
YEL061C	820	423	397
YEL060C	47072	23588	23485
YEL059C-A	246	256	255
YEL059W	104	192	178
YEL058W	11500	5777	5740
YEL057C	50	25	42
YEL056W	676	332	350
YEL055C	2813	1397	1422
YNCE0001C	6	2	4
YEL054C	11140	5550	5590
YEL053C	685	355	330
YEL052W	1422	700	722
YEL051W	2063	1001	1062
YEL050C	2028	1023	1005
YNCE0002W	23	12	11
YNCE0003W	2	1	1
YNCE0004C	4	2	2
YEL049W	92	41	51
YEL048C	114	59	55
YEL047C	1731	870	861
YEL046C	8885	4442	4443
YEL044W	1253	601	652
YEL043W	1335	659	676
YEL042W	2686	1335	1351
YEL041W	377	180	197
YEL040W	7313	3698	3615
YEL039C	251	116	135
YEL038W	1030	512	518
YEL037C	4218	2095	2123
YEL036C	3491	1739	1752
YEL035C	32	19	21
YEL034W	28606	14323	14290
YEL033W	1337	707	631
YNCE0005W	3	1	2
YEL032W	3271	1639	1632
YEL031W	4306	2168	2138
YEL030W	238	122	116
YEL029C	399	195	204
YEL028W	35	20	15
YNCE0006W	2	1	1
YEL027W	7681	3709	3972
YEL026W	3645	1832	1813
YEL025C	782	380	402
YEL024W	3015	1518	1497
YEL023C	323	179	144
YEL022W	1306	672	634
YEL021W	3683	1833	1851
YEL020W-A	1094	556	538
YNCE0007C	636	291	346
YEL020C	588	295	293
YEL019C	134	64	70
YEL018W	510	241	269
YEL017C-A	2411	1234	1177
YEL017W	578	284	301
YEL016C	414	205	216
YEL015W	1787	935	921
YEL014C	46	68	55
YEL013W	1658	819	847
YNCE0008C	0	0	0
YEL012W	534	257	277
YEL011W	1072	551	521
YNCE0009C	1	0	1
YEL009C-A	6	4	2
YNCE0010W	3	1	2
YEL009C	8383	4171	4212
YEL008W	25	13	12
YEL007W	1094	580	514
YEL006W	617	319	298
YEL005C	214	102	112
YEL004W	174	81	93
YEL003W	463	227	237
YEL002C	1757	895	863
YEL001C	1276	643	633
YER001W	2505	1260	1245
YER002W	4367	2224	2143
YER003C	3227	1633	1594
YER004W	3076	1538	1538
YER005W	1013	498	515
YER006W	5226	2647	2579
YER007W	145	89	59
YER007C-A	1484	724	763
YNCE0011C	40	17	23
YER008C	3427	1725	1702
YER009W	1580	784	798
YER010C	557	281	278
YER011W	71	31	40
YNCE0012W	0	0	0
YER012W	1851	926	925
YER013W	1363	688	675
YER014W	566	426	401
YER014C-A	0	122	151
YER015W	334	183	163
YER016W	1579	801	778
YER017C	3830	1891	1939
YER018C	1198	640	561
YER019W	2663	1336	1356
YER019C-A	2887	1487	1426
YER020W	3202	1619	1583
YER021W	2388	1176	1212
YER022W	915	439	476
YER023W	6156	3112	3044
YER024W	856	400	456
YER025W	7531	3780	3751
YNCE0013W	7	4	3
YER026C	8232	4178	4054
YER027C	1072	518	554
YER028C	298	155	143
YER029C	1295	643	652
YER030W	1772	898	881
YER031C	2905	1408	1504
YER032W	883	433	450
YER033C	669	335	334
YER034W	1089	578	511
YER035W	985	487	499
YER036C	9085	4515	4571
YER037W	683	412	343
YER038C	180	121	131
YER038W-A	0	65	48
YER039C	57	73	96
YER039C-A	88	40	48
YER040W	873	434	439
YER041W	284	151	133
YER042W	925	461	464
YER043C	41852	21090	20762
YER044C	1054	516	538
YER044C-A	48	20	28
YER045C	1408	741	667
YER046W	294	147	147
YER047C	1279	647	632
YER048C	3352	1730	1622
YNCE0014W	4	0	4
YER048W-A	676	329	347
YER049W	2854	1384	1470
YER050C	934	461	473
YER051W	261	128	133
YER052C	2460	1212	1248
YER053C	2460	1217	1243
YER053C-A	125	68	57
YER054C	360	177	183
YER055C	3170	1615	1555
YER056C	6673	3286	3387
YER056C-A	6838	3497	3341
YER057C	1846	940	906
YER058W	360	175	185
YER059W	511	263	248
YER060W	1199	604	595
YER060W-A	453	205	248
YER061C	565	290	275
YER062C	3528	1826	1702
YER063W	1661	834	827
YER064C	1182	592	590
YER065C	1300	627	673
YNCE0015C	2	1	1
YER066W	69	39	30
YER067W	296	160	136
YER068W	1805	926	879
YER069W	3536	1784	1752
YER070W	5487	2735	2752
YER071C	230	111	119
YER072W	1821	904	917
YER073W	5669	2731	2938
YER074W	14389	7121	7268
YER074W-A	555	278	277
YER075C	689	337	352
YNCE0016C	2	1	1
YER076C	173	75	98
YER077C	1651	820	831
YER078C	815	401	414
YER078W-A	11	7	4
YER079W	357	175	182
YER080W	2185	1130	1055
YNCE0017W	68	28	40
YER081W	4882	2412	2471
YER082C	4297	2095	2203
YER083C	2044	1010	1035
YER084W	46	24	24
YER085C	20	15	7
YER086W	4447	2234	2214
YER087W	645	307	338
YER087C-B	1648	836	812
YER088C	4171	2062	2109
YER089C	4986	2498	2488
YER090W	3021	1489	1532
YER091C	70675	35513	35162
YER092W	417	216	224
YER093C	834	436	421
YER093C-A	191	98	93
YER094C	4197	2032	2165
YER095W	4033	2038	1995
YER096W	80	37	43
YNCE0018W	3	2	1
YER098W	573	300	273
YER099C	1133	550	583
YER100W	1075	534	541
YER101C	424	212	212
YER102W	6367	3183	3184
YER103W	3270	1653	1617
YER104W	135	69	67
YER105C	1852	917	936
YER106W	20	14	6
YER107C	1430	732	698
YER109C	864	411	453
YER110C	3742	1902	1840
YER111C	1016	512	504
YER112W	632	341	291
YER113C	611	297	314
YER114C	2056	1034	1022
YER115C	348	150	198
YER116C	838	457	381
YER117W	14660	7039	7621
YER118C	800	397	403
YER119C	950	475	476
YER120W	4838	2404	2435
YER121W	71	39	34
YER122C	3294	1652	1644
YER123W	1145	588	557
YER124C	2423	1184	1239
YER125W	7864	4010	3854
YER126C	3433	1715	1718
YER127W	2884	1494	1390
YER128W	214	113	101
YER129W	1624	796	828
YER130C	1005	489	516
YER131W	12477	6200	6277
YNCE0019W	214	111	103
YER132C	1544	789	755
YNCE0020C	10	4	6
YER133W	4984	2457	2527
YNCE0021C	20	9	11
YNCE0022C	1	1	0
YER134C	647	303	344
YER135C	10	6	4
YNCE0023W	1	0	1
YER136W	2962	1466	1496
YER137C	106	52	54
YNCE0024W	11211	5636	5575
YNCE0025C	1	0	1
YER138C	0	0	0
YER137C-A	0	0	0
YER138W-A	13	5	8
YER139C	164	89	75
YER140W	409	213	196
YER141W	2493	1241	1253
YER142C	218	101	118
YER143W	1177	587	591
YER144C	1793	974	820
YER145C	1113	545	568
YER145C-A	5	227	260
YER146W	1	259	225
YER147C	1180	596	584
YER148W	2371	1160	1212
YER149C	668	360	309
YER150W	1444	706	738
YNCE0026W	0	0	0
YER151C	3375	1703	1672
YER152C	3286	1646	1640
YER153C	524	278	249
YER154W	2819	1412	1412
YER155C	2624	1354	1272
YER156C	3054	1516	1538
YER157W	617	316	301
YNCE0027C	0	0	0
YER158C	748	370	378
YER159C	2575	1309	1266
YNCE0028C	2	2	0
YER160C	19	8	11
YER159C-A	0	0	0
YER161C	1828	933	895
YER162C	955	486	469
YER163C	780	382	398
YER164W	2597	1292	1305
YER165W	22156	11216	10940
YER166W	2847	1427	1420
YER167W	2436	1230	1206
YER168C	923	470	453
YER169W	2032	1061	971
YER170W	254	126	128
YER171W	839	413	428
YER172C	1552	786	768
YER173W	479	246	233
YER174C	588	296	292
YER175C	410	210	201
YER175W-A	14	5	10
YER176W	2630	1286	1344
YER177W	21842	10992	10850
YER178W	6968	3507	3461
YER179W	87	32	55
YER180C	162	81	81
YER180C-A	145	66	79
YNCE0029C	1	0	1
YER181C	1	1	0
YER182W	1177	590	590
YER183C	442	228	217
YER184C	275	127	148
YER185W	37	26	11
YER186C	496	236	260
YER187W	81	42	39
YER188W	100	49	51
YER188C-A	27	14	13
YER189W	42	24	18
YER190W	23	10	13
YER190C-B	0	0	0
YFL068W	0	0	0
YFL067W	614	380	360
YFL066C	277	181	222
YFL065C	54	24	30
YFL064C	39	22	17
YFL062W	64	34	30
YFL061W	52	24	28
YFL060C	36	10	26
YFL059W	153	67	86
YFL058W	23	14	9
YFL056C	489	244	245
YFL055W	571	293	278
YFL054C	549	288	261
YFL053W	190	111	79
YFL052W	71	40	31
YFL051C	25	14	11
YFL050C	664	323	341
YFL049W	1075	539	537
YFL048C	1588	798	791
YFL047W	1055	511	544
YFL046W	494	254	240
YFL045C	6250	3045	3205
YFL044C	461	231	230
YFL042C	960	486	474
YFL041W-A	25	15	10
YFL041W	1578	766	812
YFL040W	78	35	43
YFL039C	31708	15775	15933
YFL038C	7569	3782	3787
YFL037W	10015	5077	4999
YNCF0001C	2	29	34
YFL036W	1665	841	824
YFL034C-B	828	429	399
YFL034C-A	1073	517	556
YFL034W	1775	914	861
YFL033C	2319	1159	1160
YFL031W	41090	20770	20320
YFL030W	912	424	489
YFL029C	768	395	374
YFL028C	820	396	424
YFL027C	320	158	162
YFL026W	48	22	26
YFL025C	862	417	445
YFL024C	1668	845	823
YFL023W	2931	1502	1429
YFL022C	5372	2736	2636
YFL021W	4544	2300	2244
YFL020C	22	11	11
YFL019C	12	7	5
YNCF0002W	3	3	0
YFL018C	6622	3281	3342
YFL017W-A	325	156	176
YFL017C	759	393	372
YFL016C	6362	3158	3204
YFL015C	182	88	97
YFL014W	19557	9776	9784
YFL013C	2952	1467	1485
YFL012W	6	3	3
YFL011W	22	10	12
YFL010W-A	21	1405	1361
YFL010C	2405	2573	2577
YFL009W	914	445	469
YFL008W	2358	1171	1187
YFL007W	1790	914	876
YFL005W	1949	1039	1050
YNCF0003C	24	76	88
YFL004W	2373	1201	1172
YFL003C	35	17	18
YNCF0004C	0	0	0
YFL002W-A	1	0	1
YFL002W-B	0	0	0
YFL002C	1249	629	621
YFL001W	828	453	376
YFR001W	1982	991	991
YFR002W	2294	1101	1197
YFR003C	651	322	333
YFR004W	2978	1494	1484
YFR005C	400	218	182
YFR006W	1779	881	898
YNCF0005C	2	1	1
YFR007W	285	146	139
YFR008W	155	79	76
YNCF0006W	1	0	1
YFR009W	2814	1428	1386
YFR010W	2658	1324	1334
YFR011C	765	376	390
YNCF0007W	4	3	1
YFR012W	28	12	17
YFR012W-A	8	6	2
YFR013W	1133	584	550
YFR014C	1157	568	590
YFR015C	711	362	349
YFR016C	4683	2322	2361
YNCF0008C	3	3	0
YFR017C	300	140	160
YFR018C	2426	1229	1197
YFR019W	1887	960	927
YNCF0009C	4	1	3
YFR020W	197	88	109
YFR021W	434	208	226
YFR022W	539	269	270
YNCF0010C	2	2	1
YFR023W	27	15	13
YFR024C-A	2637	1295	1342
YFR025C	1231	634	597
YNCF0011C	0	0	0
YFR026C	63	35	28
YFR027W	217	116	101
YFR028C	1727	835	892
YNCF0012C	0	0	0
YFR029W	701	373	328
YFR030W	10657	5256	5401
YFR031C	1869	906	963
YFR031C-A	23444	11647	11799
YNCF0013W	25	16	12
YFR032C	328	146	183
YFR032C-A	9712	4944	4768
YFR032C-B	65	34	31
YFR033C	14574	7663	6911
YFR034C	3545	1800	1745
YFR035C	7	239	228
YFR035W-A	19	232	248
YNCF0014C	3	1	3
YFR036W	307	150	158
YFR037C	7724	3830	3895
YFR038W	1387	676	716
YFR039C	956	470	490
YFR040W	1884	968	917
YFR041C	705	364	342
YFR042W	177	98	88
YFR043C	204	99	114
YFR044C	3740	1866	1874
YFR045W	338	173	167
YFR046C	438	216	224
YFR047C	2240	1118	1122
YFR048W	815	401	414
YFR049W	823	396	427
YFR050C	2921	1443	1478
YFR051C	4545	2319	2226
YFR052W	1351	671	680
YFR053C	2987	1499	1488
YFR054C	9	5	4
YFR055W	2074	1029	1045
YFR057W	0	0	0
YGL263W	0	0	0
YGL262W	0	0	0
YGL261C	0	0	0
YGL260W	1	1	0
YGL259W	5	2	3
YGL258W-A	11	6	5
YGL258W	35	15	20
YGL257C	745	363	382
YGL256W	808	410	398
YNCG0047C	9	5	4
YGL255W	2450	1214	1236
YGL254W	299	160	139
YGL253W	14914	7544	7370
YGL252C	3064	1553	1511
YGL251C	383	192	191
YGL250W	292	147	145
YGL249W	7	28	51
YNCG0001C	0	46	26
YGL248W	1978	994	985
YGL247W	197	99	108
YGL246C	804	404	411
YGL245W	10478	5200	5278
YGL244W	3579	1835	1744
YGL243W	449	215	236
YGL242C	663	354	311
YGL241W	662	347	315
YGL240W	108	54	54
YGL238W	1420	746	674
YGL237C	500	256	244
YGL236C	876	665	660
YGL235W	1	207	243
YGL234W	7706	3809	3897
YGL233W	695	358	337
YGL232W	583	282	321
YGL231C	1401	750	671
YGL230C	29	11	18
YGL229C	142	69	73
YGL228W	2436	1226	1210
YGL227W	1015	524	492
YGL226C-A	417	211	207
YGL226W	384	201	184
YNCG0002C	3	1	3
YGL225W	4323	2154	2179
YGL224C	578	276	312
YGL223C	432	237	195
YGL222C	704	361	343
YGL221C	1981	970	1014
YGL220W	2388	1222	1218
YGL219C	1515	798	766
YGL216W	1042	548	494
YGL215W	4577	2370	2207
YGL213C	902	474	428
YGL212W	418	194	224
YGL211W	1313	630	683
YGL210W	1055	534	521
YGL209W	2936	1544	1392
YGL208W	767	389	378
YGL207W	4021	1946	2075
YGL206C	5007	2513	2494
YGL205W	133	55	78
YNCG0003C	5	4	1
YGL204C	51	25	26
YGL203C	3256	1648	1608
YNCG0004W	3	2	1
YGL202W	8008	4052	3956
YGL201C	1553	805	748
YNCG0005W	0	0	0
YGL200C	3900	1965	1936
YGL198W	2310	1109	1202
YGL197W	1838	941	897
YGL196W	697	364	333
YGL195W	5319	2611	2708
YGL194C-A	52	21	31
YGL194C	547	289	258
YNCG0006C	3	379	360
YGL193C	0	0	0
YGL192W	0	386	396
YGL191W	3159	1564	1595
YGL190C	1425	717	708
YGL189C	13708	6939	6769
YGL188C-A	51	25	26
YGL187C	2751	1372	1379
YGL186C	1979	1015	964
YGL185C	435	224	211
YGL184C	573	271	302
YGL183C	33	15	18
YGL181W	1223	612	611
YGL180W	403	212	191
YGL179C	223	105	118
YGL178W	1459	735	724
YGL176C	354	191	163
YGL175C	141	68	74
YGL174W	256	143	116
YGL173C	4879	2444	2437
YGL172W	1211	625	586
YGL171W	1710	918	813
YGL170C	38	27	32
YNCG0007C	0	0	0
YGL169W	745	356	389
YGL168W	12	145	118
YGL167C	3267	1725	1793
YGL166W	904	447	457
YGL164C	1143	589	554
YGL163C	1137	563	574
YGL162W	195	105	90
YGL161C	1513	727	786
YGL160W	587	300	287
YGL159W	227	117	110
YNCG0008W	4	2	2
YGL158W	150	86	64
YGL157W	3819	1946	1873
YGL156W	2022	982	1040
YGL155W	485	251	244
YGL154C	246	116	140
YGL153W	558	258	300
YGL151W	815	415	400
YGL150C	4640	2448	2397
YGL149W	166	194	177
YGL148W	7268	3640	3628
YGL147C	12550	6273	6277
YGL146C	139	74	65
YGL145W	824	398	426
YGL144C	445	245	200
YGL143C	593	314	279
YGL142C	444	206	238
YGL141W	458	233	225
YGL140C	2208	1097	1111
YGL139W	1225	605	620
YGL138C	9	6	3
YGL137W	5856	2964	2902
YGL136C	361	196	175
YGL135W	12000	6034	5966
YGL134W	304	155	149
YGL133W	1632	782	853
YGL131C	618	319	302
YGL130W	1078	531	547
YGL129C	933	485	448
YGL128C	303	153	150
YGL127C	698	371	331
YGL126W	3665	1834	1835
YGL125W	10406	5267	5139
YGL124C	466	242	224
YGL123W	40089	20078	20011
YGL122C	4516	2386	2130
YGL121C	360	197	163
YGL120C	6279	3162	3117
YGL119W	685	355	330
YNCG0009C	5	2	3
